matrix_index,id,is_seed,olfactory_influence_norm_unsigned_forward_steady_state
664,720575940604584113,False,0.0007504473323353433
665,720575940604584416,False,0.0028913112967402683
666,720575940604585504,False,0.00021739251392219054
667,720575940604585662,False,0.0002034070317596457
668,720575940604585760,False,0.000421109029626842
669,720575940604589856,False,0.0045753021360453484
670,720575940604590304,False,0.0013384649209184619
671,720575940604590880,False,9.460258353996408e-05
672,720575940604597536,False,0.009301962147358699
673,720575940604598974,False,0.0004687116772015501
674,720575940604599654,False,0.00015395089403876135
675,720575940604601022,False,0.0003376435104059007
676,720575940604605030,False,0.00046203710050689837
677,720575940604607678,False,3.0867167047813774e-05
678,720575940604607689,False,0.0011288592477537857
679,720575940604609056,False,0.0015314572865563353
680,720575940604609201,False,0.0002880586441684369
681,720575940604609504,False,0.0053959700005067075
682,720575940604610225,False,0.0001988828692685311
683,720575940604612286,False,0.00016729298317719863
684,720575940604612832,False,0.012333466967747224
685,720575940604614060,False,0.00013970070704308067
686,720575940604615014,False,0.079254932026666
687,720575940604616806,False,0.004072418364075419
688,720575940604618417,False,0.000212140598173678
689,720575940604620512,False,0.3792720809649332
690,720575940604622453,False,0.0003122499999371124
691,720575940604624049,False,0.0003767562212596767
692,720575940604624096,False,0.0003406760785676139
693,720575940604624574,False,0.08492148396547647
694,720575940604624998,False,0.0009902962997439698
695,720575940604626912,False,0.35793733041603176
696,720575940604627889,False,0.00022703162863407642
697,720575940604628158,False,0.0004735420859353432
698,720575940604628192,False,0.008610492213839489
699,720575940604629681,False,0.00025693336545323667
700,720575940604630240,False,0.3147296005907126
701,720575940604630496,False,0.40855048452667914
702,720575940604630560,False,0.00033824874292460034
703,720575940604630752,False,0.0005955903088033083
704,720575940604632753,False,9.133728622051757e-05
705,720575940604634592,False,0.0005024760040603831
706,720575940604635253,False,0.00022166571653696384
707,720575940604635616,False,0.0001744843439831016
708,720575940604636021,False,0.00026688439353729097
709,720575940604636789,False,0.00026307227759187043
710,720575940604637045,False,0.0003080591995134513
711,720575940604637617,False,4.096419753806548e-05
712,720575940604640480,False,0.00017236366005766497
713,720575940604640945,False,0.00022411053151115946
714,720575940604641504,False,0.00020101397967321733
715,720575940604643872,False,0.0005361147142734071
716,720575940604645478,True,1.366812172671674
717,720575940604646316,False,0.0004781837423826926
718,720575940604646368,False,0.0001323743012781353
719,720575940604649504,False,0.036996990409166444
720,720575940604650174,False,0.006550048302498525
721,720575940604650464,False,0.0004572468747498772
722,720575940604652512,False,0.0001916267559698975
723,720575940604653484,False,0.006796629348232911
724,720575940604654048,False,3.459728240391077e-05
725,720575940604657888,False,0.0002577775619878418
726,720575940604658366,False,0.00044448900537497873
727,720575940604658912,False,0.0001696801320919608
728,720575940604659424,False,0.00012354391940557052
729,720575940604659884,False,0.0003566454609016352
730,720575940604660401,False,0.00020851964759413587
731,720575940604661472,False,2.9865428403859553e-05
732,720575940604662444,True,1.307984234075069
733,720575940604663520,False,0.4360921225910447
734,720575940604664800,False,0.0004124573194128422
735,720575940604665009,False,0.00012043530224875441
736,720575940604666336,False,0.0002738337034486133
737,720575940604667825,False,0.007097039306720191
738,720575940604668094,False,0.00011116345127722808
739,720575940604671200,False,0.0006402926050609665
740,720575940604672870,False,0.0048223507407830915
741,720575940604678880,False,0.0003723522895166783
742,720575940604679664,False,0.00023137647453472539
743,720575940604681830,False,0.0021129927484477857
744,720575940604682412,False,0.0007144080906327938
745,720575940604682976,False,0.19895431481732687
746,720575940604684209,False,0.00018142101350373028
747,720575940604685513,False,0.0037212040863480503
748,720575940604685740,False,0.0003133019432592315
749,720575940604690278,False,0.01308102120752654
750,720575940604692070,False,0.0002495810894542265
751,720575940604692354,False,0.0037896553813057798
752,720575940604692704,False,0.0005024690507337767
753,720575940604693164,False,0.004544109520899245
754,720575940604694974,False,0.0002528288828890997
755,720575940604698633,False,0.0003161431945312481
756,720575940604699120,False,0.00025563293502493903
757,720575940604699825,False,0.00020871825156318466
758,720575940604700006,True,1.4761856730086982
759,720575940604700384,False,0.0004342459053039032
760,720575940604701374,False,0.005046076949786409
761,720575940604704940,False,0.00016899067766036434
762,720575940604705312,False,0.004328923698101121
763,720575940604706592,False,0.0020378630185296366
764,720575940604708832,False,0.0011026672369127528
765,720575940604709152,False,0.00021809506780428293
766,720575940604709920,False,0.011623475363693216
767,720575940604711392,False,0.0002144930949607623
768,720575940604712113,False,0.0001888532468610871
769,720575940604712688,False,0.0002841141735880076
770,720575940604713184,False,0.17932864970574502
771,720575940604714208,False,0.23045670555072778
772,720575940604714464,False,0.5480577914085197
773,720575940604714929,False,0.00044685675709543797
774,720575940604715744,False,0.00018269301292897662
775,720575940604717233,False,0.00021054152146819161
776,720575940604720096,False,8.51621247982729e-05
777,720575940604721120,False,0.00018496244196048044
778,720575940604721376,False,0.00020824486622882376
779,720575940604721632,False,0.00030592247525861797
780,720575940604722278,False,0.005719809431485517
781,720575940604722622,False,0.00042289720775114364
782,720575940604723424,False,0.00035596054099573893
783,720575940604725606,False,0.0008045136171049966
784,720575941579450745,False,0.002092096267224254
785,720575940604728009,False,0.0005258823794178861
786,720575940604728800,False,0.012483884641163233
787,720575940604729056,False,0.005255411653046876
788,720575940604731308,False,0.0028251596471670698
789,720575940604731569,False,0.0002955255885080181
790,720575940604731838,False,0.014918253358049423
791,720575940604732350,False,0.004448053661268632
792,720575940604732640,False,0.00015637630745231627
793,720575940604734641,False,0.0002902208071594024
794,720575940604735660,False,0.005026218176365659
795,720575940604736544,False,0.0044362677912007644
796,720575940604738016,False,0.00014743817771560136
797,720575940604738225,False,0.0003772283443178792
798,720575940604738737,False,0.00023533068617462565
799,720575940604740832,False,0.00011532683639234911
800,720575940604741809,False,0.00029817638376847483
801,720575940604744625,False,0.00032982937139601975
802,720575940604745346,False,0.007501249919950139
803,720575940604745456,False,0.00023907053490111282
804,720575940604747744,False,0.000249934436244169
805,720575940604747878,False,0.009229345168860448
806,720575940604747953,False,6.400332890517879e-05
807,720575940604748134,False,0.010185611283785517
808,720575940604748768,False,0.0003830718819097278
809,720575940604749758,False,0.0006662557484909149
810,720575940604753254,False,0.008199893821260405
811,720575940604753437,False,0.004607414161129045
812,720575940604753836,False,0.09994796517489585
813,720575940604754144,False,0.0003787867814053424
814,720575940604754534,False,0.009992467239463648
815,720575940604756000,False,0.005238911106120583
816,720575940604759910,False,0.013863357690362725
817,720575940604762028,False,0.24019432481354586
818,720575940604763326,False,0.014746197228751347
819,720575940604763360,False,0.0003299489496633638
820,720575940604763494,False,0.00036845216871653777
821,720575940604766153,False,0.4568960970122266
822,720575940604766688,False,0.00036794301174027696
823,720575940604767618,False,0.0010137006648831815
824,720575940604770249,False,0.2425760684040723
825,720575940604771174,False,0.020470850867116468
826,720575940604772576,False,0.0007243077091084759
827,720575940604774572,False,0.0002275674145678143
828,720575940604778156,False,0.00014993619984860593
829,720575940604778673,False,0.000525670526744093
830,720575940604781490,False,0.00022506450462108935
831,720575940604782624,False,0.0006993749826278747
832,720575940604782764,False,0.00015494163357114481
833,720575940604786720,False,0.0028833957167823
834,720575940604786860,False,0.0004742657967926259
835,720575940604786889,False,0.009243809578214295
836,720575940604786912,False,0.00012288248521974692
837,720575940604790444,False,0.010361193895614091
838,720575940604791217,False,0.02733180254064024
839,720575940604797100,False,0.0004714022230496994
840,720575940604798910,False,0.004408690487869491
841,720575940604799409,False,0.0005729806755797852
842,720575940604801993,False,0.00327185476376568
843,720575940604804030,False,0.00467775437631335
844,720575940604804798,False,0.00021803783260774978
845,720575940604805036,False,0.004718178373982775
846,720575940604805297,False,0.00019971669116591886
847,720575940604805566,False,0.00022158375771739785
848,720575940604806345,False,0.2482669327631942
849,720575940604807392,False,0.00021374636231243487
850,720575940604808736,False,0.02692660920005637
851,720575940604809184,False,0.00027199812599643303
852,720575940604809918,False,0.0003732889467850444
853,720575940604810016,False,0.14171728600426592
854,720575940604810976,False,0.0002642717252416973
855,720575940604811692,False,0.0001144396807381659
856,720575940604812204,False,0.000128214549979331
857,720575940604812465,False,0.00029553710764859795
858,720575940604812768,False,0.0003625250326393918
859,720575940604813233,False,0.000202223376605306
860,720575940604813280,False,0.0003859791858646978
861,720575940604814252,False,0.00023585122728121195
862,720575940604814526,False,0.010738274101963813
863,720575940604814816,False,0.00040926145125158055
864,720575940604815462,False,0.001784386360697866
865,720575940604818092,False,0.00036687008447375627
866,720575940604818144,False,0.0002063380519242001
867,720575940604820140,False,0.0003026590110570911
868,720575941577527641,False,0.0008977076496267101
869,720575940604821937,False,0.0005058114789953475
870,720575940604824236,False,0.1576432031254814
871,720575940604825824,False,0.00017188862177636654
872,720575940604826592,False,0.0003829634923055595
873,720575940604826802,False,0.0017818252183084344
874,720575940604827825,False,0.0004393280371532113
875,720575940604828076,False,0.005847854526048487
876,720575940604828128,False,0.00020981451915852979
877,720575940604828849,False,0.00018861546726370792
878,720575940604829152,False,0.0002408922827700573
879,720575940604830129,False,0.00023379447379719324
880,720575940604830432,False,0.0001763451110929737
881,720575940604831264,False,0.004934730854810301
882,720575940604831456,False,0.00022680462442637253
883,720575940604833196,False,0.43996158613425157
884,720575940604833982,False,0.009089672377929355
885,720575940604834494,False,0.000518293391261825
886,720575940604835756,False,0.00020586588040146772
887,720575940604836128,False,0.0049961075764905875
888,720575940604837041,False,0.001939272543362079
889,720575940604837344,False,0.00018951208293098727
890,720575940604838368,False,0.025450928475782314
