node,layer_mean,root_id
33509,9.80722891566265,720575940618405147
33510,9.216867469879517,720575940618405169
33511,8.379518072289157,720575940618405686
33512,8.69277108433735,720575940618405848
33513,9.042168674698795,720575940618405917
33514,9.19277108433735,720575940618406941
33515,9.204819277108435,720575940618407195
33516,9.289156626506024,720575940618407333
33517,9.072289156626505,720575940618407451
33518,10.873493975903614,720575940618407589
33519,8.397590361445783,720575940618407700
33520,8.506024096385541,720575940618408000
33521,7.524096385542169,720575940618409045
33523,7.614457831325301,720575940618409797
33524,7.469879518072289,720575940618410069
33525,9.46987951807229,720575940618410177
33526,8.96987951807229,720575940618410324
33527,9.198795180722891,720575940618410806
33528,8.825301204819278,720575940618411723
33529,8.620481927710843,720575940618412337
33530,8.801204819277109,720575940618412573
33531,8.837349397590362,720575940618412869
33532,9.783132530120483,720575940618413295
33533,8.957831325301205,720575940618413637
33534,9.493975903614459,720575940618414612
33535,8.27710843373494,720575940618414795
33536,9.13855421686747,720575940618415921
33537,9.120481927710843,720575940618416385
33538,8.77710843373494,720575940618416517
33539,8.656626506024097,720575940618417067
33541,9.078313253012048,720575940618417477
33542,10.897590361445783,720575940618418085
33543,8.674698795180722,720575940618418433
33544,9.13855421686747,720575940618418459
33545,9.289156626506024,720575940618418589
33546,10.602409638554217,720575940618419776
33547,9.210843373493976,720575940618420278
33548,6.921686746987952,720575940618420417
33549,8.933734939759036,720575940618420637
33550,9.331325301204819,720575940618420820
33551,8.216867469879517,720575940618421963
33552,9.05421686746988,720575940618422043
33553,8.295180722891565,720575940618422045
33554,8.771084337349398,720575940618422219
33555,9.066265060240964,720575940618422254
33556,8.765060240963855,720575940618422326
33557,8.397590361445783,720575940618422557
33558,10.58433734939759,720575940618422592
33559,8.72289156626506,720575940618422785
33560,9.271084337349398,720575940618422801
33561,8.55421686746988,720575940618422875
33562,8.801204819277109,720575940618422941
33563,8.355421686746988,720575940618423297
33564,8.632530120481928,720575940618423888
33565,8.150602409638553,720575940618423899
33566,8.319277108433734,720575940618424024
33567,9.843373493975903,720575940618424149
33569,6.451807228915663,720575940618424405
33570,9.25301204819277,720575940618424645
33571,9.150602409638553,720575940618425035
33572,10.518072289156626,720575940618425246
33573,8.421686746987952,720575940618425408
33574,8.710843373493976,720575940618425664
33575,9.740963855421686,720575940618426021
33576,9.80722891566265,720575940618427015
33577,7.463855421686747,720575940618427156
33578,10.379518072289157,720575940618427712
33579,8.686746987951807,720575940618428480
33580,8.86144578313253,720575940618428573
33581,8.234939759036145,720575940618428741
33582,8.734939759036145,720575940618428756
33583,10.259036144578314,720575940618428830
33584,8.186746987951807,720575940618429853
33585,9.144578313253012,720575940618430923
33586,9.156626506024097,720575940618431435
33587,9.048192771084338,720575940618431798
33589,8.716867469879517,720575940618432257
33590,9.018072289156626,720575940618432413
33591,9.114457831325302,720575940618432459
33592,8.506024096385541,720575940618432704
33594,9.03012048192771,720575940618433073
33595,10.313253012048193,720575940618433189
33596,8.933734939759036,720575940618434817
33597,10.512048192771084,720575940618436672
33598,7.873493975903615,720575940618436847
33599,10.0,720575940618437917
33600,9.771084337349398,720575940618437979
33601,8.174698795180722,720575940618438309
33602,8.259036144578314,720575940618438429
33603,8.662650602409638,720575940618439478
33604,9.066265060240964,720575940618439547
33605,4.975903614457831,720575940618440000
33606,9.120481927710843,720575940618440449
33607,7.4397590361445785,720575940618440943
33608,8.740963855421686,720575940618441245
33609,9.090361445783133,720575940618441296
33610,9.156626506024097,720575940618441501
33611,8.825301204819278,720575940618441812
33612,8.542168674698795,720575940618442565
33613,9.096385542168674,720575940618442917
33614,9.337349397590362,720575940618442955
33615,9.180722891566266,720575940618443035
33616,9.08433734939759,720575940618443166
33618,8.91566265060241,720575940618443691
33619,7.608433734939759,720575940618444116
33620,8.795180722891565,720575940618444155
33621,8.602409638554217,720575940618444571
33622,7.451807228915663,720575940618444864
33623,9.042168674698795,720575940618445140
33625,8.662650602409638,720575940618445622
33626,8.765060240963855,720575940618446296
33627,8.909638554216867,720575940618446912
33628,10.144578313253012,720575940618447238
33630,9.114457831325302,720575940618447429
33631,8.05421686746988,720575940618447936
33632,9.126506024096386,720575940618448285
33633,8.421686746987952,720575940618448541
33634,7.885542168674699,720575940618448797
33635,8.578313253012048,720575940618448923
33636,9.036144578313253,720575940618449031
33637,9.463855421686747,720575940618449693
33638,8.795180722891565,720575940618449867
33639,9.168674698795181,720575940618450085
33640,9.240963855421686,720575940618450333
33641,9.078313253012048,720575940618450496
33643,8.897590361445783,720575940618451520
33644,1.0,720575940618451969
33645,8.759036144578314,720575940618452763
33646,9.066265060240964,720575940618453056
33647,9.144578313253012,720575940618454848
33649,8.987951807228916,720575940618455453
33650,8.548192771084338,720575940618455791
33651,9.349397590361447,720575940618456997
33652,9.096385542168674,720575940618458176
33653,9.590361445783133,720575940618458900
33654,9.012048192771084,720575940618459037
33656,8.987951807228916,720575940618459200
33657,9.078313253012048,720575940618459712
33659,9.343373493975903,720575940618460229
33660,8.879518072289157,720575940618460480
33661,8.518072289156626,720575940618460957
33662,8.512048192771084,720575940618460992
33663,8.433734939759036,720575940618461013
33664,11.115151515151515,720575940618461121
33665,8.783132530120483,720575940618461349
33666,9.036144578313253,720575940618461723
33667,9.216867469879517,720575940618461953
33669,8.22289156626506,720575940618462465
33670,8.656626506024097,720575940618463390
33671,9.493975903614459,720575940618463517
33672,8.096385542168674,720575940618463573
33673,8.867469879518072,720575940618463793
33674,9.63855421686747,720575940618463813
33675,9.644578313253012,720575940618463960
33676,8.993975903614459,720575940618464084
33677,10.674698795180722,720575940618464379
33678,7.951807228915663,720575940618464603
33680,7.837349397590361,720575940618464822
33682,8.536144578313253,720575940618465413
33683,9.162650602409638,720575940618465537
33684,8.566265060240964,720575940618465620
33685,8.632530120481928,720575940618466205
33687,9.066265060240964,720575940618466589
33688,7.686746987951807,720575940618466694
33689,8.524096385542169,720575940618466865
33690,8.843373493975903,720575940618466880
33692,8.783132530120483,720575940618467485
33693,8.385542168674698,720575940618467741
33694,8.650602409638553,720575940618468253
33695,8.0,720575940618468401
33696,9.210843373493976,720575940618468432
33697,9.102409638554217,720575940618468485
33698,8.602409638554217,720575940618468637
33699,9.228915662650602,720575940618468692
33700,9.126506024096386,720575940618468893
33701,9.108433734939759,720575940618468933
33702,8.903614457831326,720575940618469277
33703,8.963855421686747,720575940618469445
33704,8.542168674698795,720575940618469661
33705,8.837349397590362,720575940618469681
33706,9.421686746987952,720575940618469716
33707,8.41566265060241,720575940618469789
33708,9.5,720575940618469917
33709,8.19277108433735,720575940618470171
33710,10.650602409638553,720575940618470383
33711,8.789156626506024,720575940618470557
33712,9.018072289156626,720575940618470720
33713,8.963855421686747,720575940618470779
33714,9.319277108433734,720575940618470996
33715,9.114457831325302,720575940618471453
33716,9.132530120481928,720575940618471707
33717,10.102409638554217,720575940618472261
33718,8.066265060240964,720575940618472869
33719,8.487951807228916,720575940618473629
33720,10.421686746987952,720575940618473808
33721,7.0602409638554215,720575940618473920
33723,8.975903614457831,720575940618474523
33725,8.24698795180723,720575940618474653
33726,9.283132530120483,720575940618474699
33727,9.024096385542169,720575940618475224
33728,8.873493975903614,720575940618475422
33729,9.114457831325302,720575940618475569
33730,9.36144578313253,720575940618475992
33731,9.283132530120483,720575940618476317
33733,8.849397590361447,720575940618476445
33734,9.072289156626505,720575940618477189
33735,8.343373493975903,720575940618477806
33736,9.120481927710843,720575940618477947
33737,8.650602409638553,720575940618478661
33738,7.813253012048193,720575940618478749
33739,8.265060240963855,720575940618478875
33740,9.855421686746988,720575940618478913
33741,8.626506024096386,720575940618478933
33742,8.403614457831326,720575940618479296
33743,8.77710843373494,720575940618481733
33744,8.680722891566266,720575940618481947
33745,9.08433734939759,720575940618481984
33746,9.614457831325302,720575940618482598
33747,8.46987951807229,720575940618482772
33748,8.060240963855422,720575940618483067
33750,9.096385542168674,720575940618483403
33751,8.439759036144578,720575940618483540
33752,8.608433734939759,720575940618483796
33753,8.05421686746988,720575940618483928
33754,8.457831325301205,720575940618484253
33756,8.91566265060241,720575940618485312
33757,9.590361445783133,720575940618485787
33758,7.891566265060241,720575940618486181
33759,9.132530120481928,720575940618486219
33760,7.897590361445783,720575940618486721
33761,9.265060240963855,720575940618487109
33762,8.337349397590362,720575940618487453
33763,8.921686746987952,720575940618488859
33764,9.409638554216867,720575940618489108
33765,9.08433734939759,720575940618489115
33766,8.801204819277109,720575940618489142
33767,8.295180722891565,720575940618489168
33768,9.463855421686747,720575940618489601
33769,9.05421686746988,720575940618489758
33770,8.58433734939759,720575940618489979
33771,9.493975903614459,720575940618490021
33772,8.897590361445783,720575940618490181
33773,8.819277108433734,720575940618490203
33774,8.903614457831326,720575940618490269
33775,9.289156626506024,720575940618490651
33776,8.481927710843374,720575940618490781
33777,9.379518072289157,720575940618490782
33778,9.072289156626505,720575940618490929
33779,9.078313253012048,720575940618491038
33780,8.126506024096386,720575940618491220
33781,10.596385542168674,720575940618491668
33782,9.132530120481928,720575940618491805
33783,10.572289156626505,720575940618492224
33785,9.144578313253012,720575940618492283
33787,9.295180722891565,720575940618493233
33788,9.24698795180723,720575940618493253
33789,9.19277108433735,720575940618493509
33791,7.271084337349397,720575940618494587
33792,9.409638554216867,720575940618494877
33793,7.481927710843373,720575940618495252
33794,9.078313253012048,720575940618495771
33795,8.987951807228916,720575940618496283
33796,8.55421686746988,720575940618496285
33797,8.614457831325302,720575940618496539
33798,9.578313253012048,720575940618496592
33799,8.644578313253012,720575940618496837
33800,9.162650602409638,720575940618497093
33801,10.77710843373494,720575940618497216
33802,8.963855421686747,720575940618497556
33804,8.867469879518072,720575940618498117
33805,9.560240963855422,720575940618499141
33806,10.837349397590362,720575940618499238
33807,8.716867469879517,720575940618499348
33808,8.421686746987952,720575940618500123
33809,1.0,720575940618500865
33810,8.795180722891565,720575940618500918
33811,8.337349397590362,720575940618501915
33812,9.25301204819277,720575940618502091
33813,8.132530120481928,720575940618502267
33814,9.168674698795181,720575940618503325
33815,9.94578313253012,720575940618503504
33816,9.397590361445783,720575940618504093
33817,8.74698795180723,720575940618504221
33818,9.114457831325302,720575940618504256
33819,7.662650602409639,720575940618504261
33820,8.963855421686747,720575940618504395
33821,8.734939759036145,720575940618504605
33822,9.295180722891565,720575940618504861
33823,8.542168674698795,720575940618504907
33824,8.740963855421686,720575940618505373
33825,8.933734939759036,720575940618505556
33826,10.560240963855422,720575940618506155
33827,9.319277108433734,720575940618506955
33828,8.349397590361447,720575940618507077
33829,8.349397590361447,720575940618508783
33830,8.066265060240964,720575940618509469
33831,8.909638554216867,720575940618509851
33832,8.975903614457831,720575940618509878
33833,9.144578313253012,720575940618509893
33834,7.481927710843373,720575940618510552
33835,9.620481927710843,720575940618510656
33836,8.831325301204819,720575940618510661
33837,10.831325301204819,720575940618510868
33838,9.018072289156626,720575940618511297
33839,9.072289156626505,720575940618511643
33840,9.343373493975903,720575940618511670
33841,8.783132530120483,720575940618511773
33842,9.05421686746988,720575940618512197
33845,9.08433734939759,720575940618512805
33846,8.891566265060241,720575940618513821
33847,9.439759036144578,720575940618514043
33848,8.24698795180723,720575940618514555
33849,9.457831325301205,720575940618514846
33850,8.656626506024097,720575940618515333
33851,7.9156626506024095,720575940618515357
33852,9.156626506024097,720575940618516683
33853,8.072289156626505,720575940618516894
33854,9.048192771084338,720575940618517185
33855,9.506024096385541,720575940618517277
33856,10.596385542168674,720575940618517440
33857,8.855421686746988,720575940618517533
33858,9.060240963855422,720575940618517662
33859,8.457831325301205,720575940618518555
33860,9.168674698795181,720575940618518557
33861,9.114457831325302,720575940618518582
33862,7.307228915662651,720575940618518766
33863,8.765060240963855,720575940618519163
33864,9.289156626506024,720575940618519454
33865,7.313253012048193,720575940618519710
33866,9.156626506024097,720575940618520118
33867,9.036144578313253,720575940618520221
33868,8.96987951807229,720575940618521035
33869,8.05421686746988,720575940618521304
33870,8.53012048192771,720575940618522397
33871,8.156626506024097,720575940618522433
33872,8.25301204819277,720575940618522533
33873,8.46987951807229,720575940618522561
33874,8.909638554216867,720575940618522571
33875,9.5,720575940618522673
33877,8.885542168674698,720575940618523072
33878,9.704819277108435,720575940618523585
33879,8.30722891566265,720575940618523739
33880,7.891566265060241,720575940618524481
33881,8.951807228915662,720575940618524830
33882,8.475903614457831,720575940618524957
33883,8.397590361445783,720575940618525204
33884,7.668674698795181,720575940618525697
33885,9.108433734939759,720575940618525725
33886,9.25301204819277,720575940618526262
33887,9.228915662650602,720575940618526365
33889,8.867469879518072,720575940618526877
33890,10.843373493975903,720575940618526912
33891,8.53012048192771,720575940618527045
33892,8.975903614457831,720575940618527515
33893,7.921686746987952,720575940618528027
33894,9.204819277108435,720575940618528029
33895,9.012048192771084,720575940618528203
33897,7.873493975903615,720575940618528391
33898,10.77710843373494,720575940618529044
33899,10.457831325301205,720575940618529217
33900,9.198795180722891,720575940618529927
33901,8.734939759036145,720575940618530075
33902,8.668674698795181,720575940618530206
33903,9.018072289156626,720575940618530763
33904,10.668674698795181,720575940618531099
33906,9.204819277108435,720575940618531585
33907,9.114457831325302,720575940618531611
33908,8.596385542168674,720575940618531613
33909,9.05421686746988,720575940618531867
33910,8.150602409638553,720575940618532011
33911,9.144578313253012,720575940618532253
33912,7.536144578313253,720575940618532779
33914,8.325301204819278,720575940618533149
33916,9.289156626506024,720575940618534145
33917,8.921686746987952,720575940618534616
33918,8.77710843373494,720575940618534721
33919,8.957831325301205,720575940618534977
33920,8.385542168674698,720575940618535303
33921,7.783132530120482,720575940618535589
33922,8.421686746987952,720575940618535963
33923,8.855421686746988,720575940618536350
33924,8.831325301204819,720575940618536528
33925,8.325301204819278,720575940618537093
33926,9.078313253012048,720575940618537373
33929,8.80722891566265,720575940618538117
33930,9.457831325301205,720575940618538565
33931,7.4879518072289155,720575940618538653
33932,9.096385542168674,720575940618539348
33934,7.993975903614458,720575940618540081
33935,8.698795180722891,720575940618540237
33936,8.632530120481928,720575940618540308
33937,9.0,720575940618540315
33940,9.096385542168674,720575940618541057
33941,8.542168674698795,720575940618541120
33942,9.234939759036145,720575940618541313
33943,8.512048192771084,720575940618541361
33944,8.933734939759036,720575940618541381
33945,8.403614457831326,720575940618541515
33946,8.951807228915662,720575940618541995
33947,9.493975903614459,720575940618542134
33948,8.759036144578314,720575940618542213
33949,8.686746987951807,720575940618542337
33950,9.30722891566265,720575940618542539
33951,8.710843373493976,720575940618542795
33952,9.849397590361447,720575940618542808
33953,7.945783132530121,720575940618543445
33954,8.921686746987952,720575940618543680
33955,8.421686746987952,720575940618543873
33956,8.650602409638553,720575940618543956
33957,8.24698795180723,720575940618544029
33958,9.19277108433735,720575940618544208
33959,9.006024096385541,720575940618544285
33960,10.801204819277109,720575940618544367
33961,8.385542168674698,720575940618544469
33964,9.650602409638553,720575940618544622
33965,10.74698795180723,720575940618544623
33967,8.837349397590362,720575940618545179
33968,10.789156626506024,720575940618545903
33969,9.096385542168674,720575940618545940
33970,8.909638554216867,720575940618547013
33971,10.156626506024097,720575940618547254
33972,8.837349397590362,720575940618547269
33973,10.614457831325302,720575940618547280
33974,9.066265060240964,720575940618547284
33976,8.897590361445783,720575940618547589
33977,9.024096385542169,720575940618547649
33978,8.873493975903614,720575940618547659
33982,10.843373493975903,720575940618548975
33983,9.078313253012048,720575940618549021
33984,9.024096385542169,720575940618549061
33986,8.909638554216867,720575940618549451
33987,6.0120481927710845,720575940618550699
33989,9.060240963855422,720575940618551120
33990,9.740963855421686,720575940618551197
33991,8.933734939759036,720575940618551345
33993,7.048192771084337,720575940618552229
33994,9.08433734939759,720575940618552374
33995,8.801204819277109,720575940618552404
33996,10.63855421686747,720575940618552443
33997,8.819277108433734,720575940618552881
33998,9.46987951807229,720575940618553793
34000,10.602409638554217,720575940618556142
34001,8.831325301204819,720575940618556485
34002,9.006024096385541,720575940618556587
34004,8.91566265060241,720575940618556829
34005,7.921686746987952,720575940618556888
34007,9.22289156626506,720575940618557190
34008,9.090361445783133,720575940618557248
34009,8.80722891566265,720575940618557853
34011,8.740963855421686,720575940618558272
34012,7.746987951807229,720575940618558292
34013,8.174698795180722,720575940618558365
34015,8.873493975903614,720575940618558804
34016,8.63855421686747,720575940618559003
34017,8.831325301204819,720575940618559133
34018,8.289156626506024,720575940618559233
34020,8.572289156626505,720575940618559515
34021,9.204819277108435,720575940618559681
34022,9.13855421686747,720575940618560576
34024,7.391566265060241,720575940618561108
34026,10.704819277108435,720575940618561403
34027,9.493975903614459,720575940618561445
34029,8.69277108433735,720575940618561821
34030,9.271084337349398,720575940618562368
34031,9.373493975903614,720575940618562496
34032,8.795180722891565,720575940618562520
34033,8.168674698795181,720575940618562950
34034,8.831325301204819,720575940618563653
34035,9.367469879518072,720575940618563664
34036,7.891566265060241,720575940618564432
34037,8.825301204819278,720575940618564928
34038,8.421686746987952,720575940618564948
34039,9.072289156626505,720575940618565189
34040,10.891566265060241,720575940618565313
34041,8.927710843373495,720575940618565440
34042,8.72289156626506,720575940618565889
34043,9.234939759036145,720575940618565957
34044,8.975903614457831,720575940618566228
34046,8.69277108433735,720575940618566657
34047,8.903614457831326,720575940618566685
34048,8.668674698795181,720575940618567425
34049,8.174698795180722,720575940618567681
34050,8.873493975903614,720575940618568193
34051,9.078313253012048,720575940618568219
34052,8.506024096385541,720575940618568449
34053,8.921686746987952,720575940618568502
34055,8.885542168674698,720575940618568768
34056,8.493975903614459,720575940618568961
34057,8.843373493975903,720575940618569029
34058,9.409638554216867,720575940618569541
34059,9.120481927710843,720575940618569885
34060,9.006024096385541,720575940618569886
34061,8.704819277108435,720575940618570053
34062,9.240963855421686,720575940618570525
34063,8.216867469879517,720575940618570661
34065,8.710843373493976,720575940618571077
34066,8.909638554216867,720575940618571165
34067,8.855421686746988,720575940618571200
34068,8.927710843373495,720575940618571211
34069,9.313253012048193,720575940618571265
34070,8.632530120481928,720575940618571333
34071,7.668674698795181,720575940618571344
34072,9.63855421686747,720575940618571589
34073,8.644578313253012,720575940618571777
34074,9.144578313253012,720575940618571805
34075,8.91566265060241,720575940618571840
34076,9.180722891566266,720575940618572059
34077,8.0,720575940618572270
34078,8.855421686746988,720575940618572315
34079,10.566265060240964,720575940618572422
34080,9.572289156626505,720575940618572869
34081,8.313253012048193,720575940618573381
34082,8.295180722891565,720575940618573528
34083,8.012048192771084,720575940618573588
34084,9.132530120481928,720575940618573888
34085,8.325301204819278,720575940618574081
34086,9.259036144578314,720575940618574356
34087,10.27710843373494,720575940618574400
34089,9.072289156626505,720575940618574749
34091,9.795180722891565,720575940618575041
34092,9.024096385542169,720575940618575133
34093,9.090361445783133,720575940618575773
34094,8.74698795180723,720575940618576197
34095,7.855421686746988,720575940618576286
34096,8.686746987951807,720575940618576453
34097,8.957831325301205,720575940618576541
34099,8.72289156626506,720575940618576704
34100,9.168674698795181,720575940618576797
34102,8.825301204819278,720575940618577237
34103,8.355421686746988,720575940618578517
34105,9.03012048192771,720575940618578891
34106,9.204819277108435,720575940618578945
34107,8.897590361445783,720575940618579067
34108,8.590361445783133,720575940618579079
34109,10.240963855421686,720575940618579505
34110,9.265060240963855,720575940618579797
34111,8.981927710843374,720575940618580032
34112,8.614457831325302,720575940618580053
34113,8.704819277108435,720575940618580549
34114,8.536144578313253,720575940618580737
34115,9.132530120481928,720575940618581197
34116,9.367469879518072,720575940618582336
34117,8.433734939759036,720575940618582577
34118,9.283132530120483,720575940618582592
34120,8.795180722891565,720575940618582785
34121,8.608433734939759,720575940618582838
34122,8.855421686746988,720575940618582941
34123,8.819277108433734,720575940618583453
34124,8.608433734939759,720575940618583835
34125,8.921686746987952,720575940618583877
34126,8.283132530120483,720575940618583965
34127,8.542168674698795,720575940618584047
34128,9.421686746987952,720575940618584091
34130,9.385542168674698,720575940618584603
34131,7.795180722891566,720575940618584660
34134,8.63855421686747,720575940618586269
34135,10.740963855421686,720575940618586459
34136,9.03012048192771,720575940618586571
34137,9.27710843373494,720575940618586827
34138,9.006024096385541,720575940618586840
34139,10.921686746987952,720575940618586862
34140,8.765060240963855,720575940618587083
34142,8.716867469879517,720575940618587668
34143,8.596385542168674,720575940618587732
34145,8.921686746987952,720575940618588075
34146,9.180722891566266,720575940618588736
34147,9.210843373493976,720575940618589575
34148,9.710843373493976,720575940618589697
34149,8.939759036144578,720575940618589765
34150,9.560240963855422,720575940618589953
34151,9.024096385542169,720575940618590021
34154,9.180722891566266,720575940618590365
34155,11.108433734939759,720575940618590702
34156,9.590361445783133,720575940618590923
34158,9.096385542168674,720575940618591403
34159,8.216867469879517,720575940618591557
34162,8.355421686746988,720575940618591764
34163,10.650602409638553,720575940618592390
34164,9.22289156626506,720575940618592669
34165,10.632530120481928,720575940618593025
34166,9.596385542168674,720575940618593078
34168,9.25301204819277,720575940618593600
34169,7.819277108433735,720575940618594117
34171,8.813253012048193,720575940618594589
34173,9.090361445783133,720575940618595894
34174,9.367469879518072,720575940618596381
34175,9.608433734939759,720575940618596731
34177,9.156626506024097,720575940618598059
34180,8.987951807228916,720575940618598469
34182,9.349397590361447,720575940618599115
34183,9.674698795180722,720575940618599150
34184,7.373493975903615,720575940618599277
34185,10.210843373493976,720575940618599478
34186,9.05421686746988,720575940618599509
34187,8.572289156626505,720575940618599707
34190,9.240963855421686,720575940618600059
34191,8.716867469879517,720575940618600246
34195,8.933734939759036,720575940618600862
34196,9.060240963855422,720575940618601024
34197,8.981927710843374,720575940618601163
34198,8.734939759036145,720575940618601217
34199,8.704819277108435,720575940618601473
34200,8.795180722891565,720575940618601729
34202,9.006024096385541,720575940618601893
34203,10.86144578313253,720575940618601966
34204,7.367469879518072,720575940618602150
34205,9.0,720575940618602581
34206,8.759036144578314,720575940618602875
34207,9.048192771084338,720575940618603009
34209,8.813253012048193,720575940618603293
34210,9.006024096385541,720575940618603456
34211,8.957831325301205,720575940618604352
34212,8.734939759036145,720575940618604608
34213,8.831325301204819,720575940618604613
34215,8.94578313253012,720575940618605376
34216,8.72289156626506,720575940618605632
34217,10.783132530120483,720575940618605878
34218,8.77710843373494,720575940618606040
34219,11.006024096385541,720575940618606160
34220,8.548192771084338,720575940618606337
34222,8.048192771084338,720575940618606715
34224,8.981927710843374,720575940618607168
34225,8.644578313253012,720575940618607188
34226,9.012048192771084,720575940618607262
34227,9.174698795180722,720575940618607307
34228,9.240963855421686,720575940618607680
34229,8.891566265060241,720575940618607956
34230,8.234939759036145,720575940618608110
34231,8.927710843373495,720575940618608177
34232,8.295180722891565,720575940618608213
34233,9.22289156626506,720575940618608448
34234,6.626506024096385,720575940618608805
34235,8.373493975903614,720575940618609112
34236,8.379518072289157,720575940618609153
34237,9.668674698795181,720575940618609275
34238,9.409638554216867,720575940618609317
34239,10.939759036144578,720575940618609462
34240,8.656626506024097,720575940618609665
34242,9.325301204819278,720575940618610004
34244,7.746987951807229,720575940618610555
34245,9.03012048192771,720575940618610742
34246,8.078313253012048,720575940618611280
34247,9.367469879518072,720575940618611781
34248,8.765060240963855,720575940618612037
34249,8.662650602409638,720575940618612253
34251,8.825301204819278,720575940618612820
34252,9.921686746987952,720575940618612928
34253,8.94578313253012,720575940618612952
34254,9.08433734939759,720575940618613125
34255,9.042168674698795,720575940618613451
34256,8.427710843373495,720575940618614101
34258,9.120481927710843,720575940618614430
34259,6.204819277108434,720575940618614475
34260,8.789156626506024,720575940618614592
34261,8.349397590361447,720575940618614612
34262,9.355421686746988,720575940618614853
34263,9.090361445783133,720575940618614942
34264,7.379518072289157,720575940618615022
34265,10.53012048192771,720575940618615360
34266,8.325301204819278,720575940618615381
34267,8.698795180722891,720575940618615892
34268,7.921686746987952,720575940618616148
34269,9.331325301204819,720575940618616384
34270,9.578313253012048,720575940618616630
34271,8.783132530120483,720575940618616916
34272,8.614457831325302,720575940618617173
34273,8.512048192771084,720575940618617408
34274,8.96987951807229,720575940618617536
34275,8.927710843373495,720575940618617940
34276,9.102409638554217,720575940618618113
34277,8.27710843373494,720575940618618350
34278,8.825301204819278,720575940618618688
34279,9.072289156626505,720575940618618934
34282,8.536144578313253,720575940618619013
34283,8.927710843373495,720575940618619461
34284,8.716867469879517,720575940618619732
34285,9.114457831325302,720575940618620888
34286,8.210843373493976,720575940618621830
34287,9.891566265060241,720575940618622191
34288,8.837349397590362,720575940618622804
34289,9.198795180722891,720575940618623181
34290,8.96987951807229,720575940618623572
34291,9.58433734939759,720575940618624239
34292,8.96987951807229,720575940618624848
34293,8.86144578313253,720575940618625349
34294,9.162650602409638,720575940618625620
34296,8.86144578313253,720575940618625645
34297,8.463855421686747,720575940618625671
34299,9.036144578313253,720575940618626102
34300,9.879518072289157,720575940618626171
34301,6.771084337349397,720575940618626439
34302,10.487951807228916,720575940618627207
34303,8.981927710843374,720575940618627377
34304,6.909638554216867,720575940618627412
34305,9.066265060240964,720575940618627638
34306,9.22289156626506,720575940618627669
34307,9.126506024096386,720575940618628165
34308,9.337349397590362,720575940618628231
34310,8.626506024096386,720575940618628443
34311,8.560240963855422,720575940618628677
34312,8.066265060240964,720575940618628933
34313,9.734939759036145,720575940618629080
34314,8.63855421686747,720575940618629149
34315,9.0,720575940618629592
34316,9.042168674698795,720575940618629915
34317,10.855421686746988,720575940618630193
34318,9.012048192771084,720575940618630469
34319,9.295180722891565,720575940618630720
34320,8.96987951807229,720575940618630981
34321,8.96987951807229,720575940618631197
34322,8.86144578313253,720575940618631253
34323,9.186746987951807,720575940618631508
34325,9.144578313253012,720575940618632020
34326,9.204819277108435,720575940618632256
34327,9.018072289156626,720575940618632532
34328,8.566265060240964,720575940618632664
34329,8.91566265060241,720575940618632768
34330,8.74698795180723,720575940618633014
34334,9.373493975903614,720575940618633944
34335,8.698795180722891,720575940618634013
34336,8.909638554216867,720575940618634107
34337,8.608433734939759,720575940618634149
34339,9.174698795180722,720575940618634945
34340,7.933734939759036,720575940618635072
34341,8.740963855421686,720575940618635348
34342,9.228915662650602,720575940618635899
34343,8.921686746987952,720575940618636086
34344,8.524096385542169,720575940618636112
34345,8.63855421686747,720575940618636373
34346,8.451807228915662,720575940618636864
34347,8.909638554216867,720575940618637376
34348,9.72289156626506,720575940618637632
34349,9.162650602409638,720575940618637691
34350,9.698795180722891,720575940618637806
34351,9.162650602409638,720575940618638164
34352,9.05421686746988,720575940618639189
34353,7.716867469879518,720575940618639808
34354,8.75301204819277,720575940618640212
34356,8.765060240963855,720575940618640965
34357,9.042168674698795,720575940618641462
34358,8.80722891566265,720575940618641472
34359,9.168674698795181,720575940618641531
34360,7.843373493975903,720575940618641542
34361,8.289156626506024,720575940618641749
34362,8.078313253012048,720575940618642004
34363,8.108433734939759,720575940618642054
34364,9.096385542168674,720575940618642368
34365,9.066265060240964,720575940618642998
34366,9.30722891566265,720575940618644134
34367,8.728915662650602,720575940618645072
34368,9.024096385542169,720575940618645531
34369,8.909638554216867,720575940618645589
34371,7.765060240963855,720575940618646080
34372,8.186746987951807,720575940618646107
34374,10.475903614457831,720575940618647104
34375,8.662650602409638,720575940618647581
34376,10.481927710843374,720575940618647616
34377,8.006024096385541,720575940618647768
34378,8.843373493975903,720575940618647872
34379,9.006024096385541,720575940618648235
34380,9.066265060240964,720575940618648349
34381,9.632530120481928,720575940618648443
34382,8.867469879518072,720575940618648640
34383,7.578313253012048,720575940618648955
34384,8.885542168674698,720575940618649291
34385,7.0,720575940618649664
34386,8.765060240963855,720575940618649920
34387,7.566265060240964,720575940618649936
34388,8.885542168674698,720575940618650166
34389,8.734939759036145,720575940618650584
34390,9.518072289156626,720575940618650651
34391,8.710843373493976,720575940618650864
34392,7.771084337349397,720575940618650944
34393,9.53012048192771,720575940618651446
34394,9.451807228915662,720575940618651608
34395,9.114457831325302,720575940618651675
34396,8.957831325301205,720575940618651864
34397,10.186746987951807,720575940618651968
34398,8.69277108433735,720575940618652143
