node,layer_mean,root_id
33882,8.457831325301205,720575940618524957
33883,6.927710843373494,720575940618525204
33884,8.024096385542169,720575940618525697
33885,8.975903614457831,720575940618525725
33886,9.234939759036145,720575940618526262
33887,9.006024096385541,720575940618526365
33889,8.921686746987952,720575940618526877
33890,7.536144578313253,720575940618526912
33891,8.46987951807229,720575940618527045
33892,8.63855421686747,720575940618527515
33893,8.512048192771084,720575940618528027
33894,9.126506024096386,720575940618528029
33895,9.0,720575940618528203
33897,7.451807228915663,720575940618528391
33898,7.421686746987952,720575940618529044
33899,2.7228915662650603,720575940618529217
33900,9.006024096385541,720575940618529927
33901,9.018072289156626,720575940618530075
33902,8.439759036144578,720575940618530206
33903,8.867469879518072,720575940618530763
33904,7.614457831325301,720575940618531099
33906,9.168674698795181,720575940618531585
33907,8.957831325301205,720575940618531611
33908,9.072289156626505,720575940618531613
33909,9.03012048192771,720575940618531867
33910,7.391566265060241,720575940618532011
33911,9.072289156626505,720575940618532253
33912,7.72289156626506,720575940618532779
33914,7.975903614457831,720575940618533149
33916,8.903614457831326,720575940618534145
33917,8.734939759036145,720575940618534616
33918,6.536144578313253,720575940618534721
33919,6.0,720575940618534977
33920,6.644578313253012,720575940618535303
33921,8.897590361445783,720575940618535589
33922,8.975903614457831,720575940618535963
33923,8.74698795180723,720575940618536350
33924,7.614457831325301,720575940618536528
33925,8.879518072289157,720575940618537093
33926,9.150602409638553,720575940618537373
33929,9.072289156626505,720575940618538117
33930,9.168674698795181,720575940618538565
33931,8.228915662650602,720575940618538653
33932,8.825301204819278,720575940618539348
33934,7.903614457831325,720575940618540081
33935,9.144578313253012,720575940618540237
33936,8.198795180722891,720575940618540308
33937,8.939759036144578,720575940618540315
33940,9.102409638554217,720575940618541057
33941,8.704819277108435,720575940618541120
33942,8.891566265060241,720575940618541313
33943,6.885542168674699,720575940618541361
33944,9.048192771084338,720575940618541381
33945,9.096385542168674,720575940618541515
33946,7.86144578313253,720575940618541995
33947,9.204819277108435,720575940618542134
33948,8.903614457831326,720575940618542213
33949,9.240963855421686,720575940618542337
33950,9.228915662650602,720575940618542539
33951,9.144578313253012,720575940618542795
33952,8.114457831325302,720575940618542808
33953,8.975903614457831,720575940618543445
33954,8.909638554216867,720575940618543680
33955,8.012048192771084,720575940618543873
33956,6.933734939759036,720575940618543956
33957,9.066265060240964,720575940618544029
33958,8.759036144578314,720575940618544208
33959,9.018072289156626,720575940618544285
33960,7.234939759036145,720575940618544367
33961,6.728915662650603,720575940618544469
33964,8.05421686746988,720575940618544622
33965,7.379518072289157,720575940618544623
33967,9.108433734939759,720575940618545179
33968,7.518072289156627,720575940618545903
33969,9.108433734939759,720575940618545940
33970,9.126506024096386,720575940618547013
33971,6.771084337349397,720575940618547254
33972,9.08433734939759,720575940618547269
33973,7.313253012048193,720575940618547280
33974,9.036144578313253,720575940618547284
33976,9.13855421686747,720575940618547589
33977,8.981927710843374,720575940618547649
33978,9.096385542168674,720575940618547659
33982,7.379518072289157,720575940618548975
33983,9.132530120481928,720575940618549021
33984,8.909638554216867,720575940618549061
33986,8.427710843373495,720575940618549451
33987,7.825301204819277,720575940618550699
33989,9.048192771084338,720575940618551120
33990,9.801204819277109,720575940618551197
33991,8.578313253012048,720575940618551345
33993,7.36144578313253,720575940618552229
33994,9.289156626506024,720575940618552374
33995,9.048192771084338,720575940618552404
33996,7.337349397590361,720575940618552443
33997,8.30722891566265,720575940618552881
33998,7.542168674698795,720575940618553793
34000,7.373493975903615,720575940618556142
34001,8.855421686746988,720575940618556485
34002,6.018072289156627,720575940618556587
34004,8.897590361445783,720575940618556829
34005,8.331325301204819,720575940618556888
34007,8.921686746987952,720575940618557190
34008,9.05421686746988,720575940618557248
34009,9.108433734939759,720575940618557853
34011,8.951807228915662,720575940618558272
34012,9.0,720575940618558292
34013,7.108433734939759,720575940618558365
34015,9.120481927710843,720575940618558804
34016,8.626506024096386,720575940618559003
34017,8.771084337349398,720575940618559133
34018,8.716867469879517,720575940618559233
34020,8.132530120481928,720575940618559515
34021,8.951807228915662,720575940618559681
34022,9.162650602409638,720575940618560576
34024,8.108433734939759,720575940618561108
34026,7.662650602409639,720575940618561403
34027,7.746987951807229,720575940618561445
34029,8.433734939759036,720575940618561821
34030,9.301204819277109,720575940618562368
34031,5.572289156626506,720575940618562496
34032,6.843373493975903,720575940618562520
34033,7.632530120481928,720575940618562950
34034,8.216867469879517,720575940618563653
34035,4.662650602409639,720575940618563664
34036,8.487951807228916,720575940618564432
34037,8.80722891566265,720575940618564928
34038,8.572289156626505,720575940618564948
34039,8.843373493975903,720575940618565189
34040,7.162650602409639,720575940618565313
34041,9.0,720575940618565440
34042,8.716867469879517,720575940618565889
34043,9.204819277108435,720575940618565957
34044,8.819277108433734,720575940618566228
34046,8.656626506024097,720575940618566657
34047,8.662650602409638,720575940618566685
34048,8.024096385542169,720575940618567425
34049,8.46987951807229,720575940618567681
34050,8.891566265060241,720575940618568193
34051,9.156626506024097,720575940618568219
34052,8.897590361445783,720575940618568449
34053,9.180722891566266,720575940618568502
34055,8.771084337349398,720575940618568768
34056,8.96987951807229,720575940618568961
34057,9.301204819277109,720575940618569029
34058,9.313253012048193,720575940618569541
34059,9.27710843373494,720575940618569885
34060,8.740963855421686,720575940618569886
34061,8.843373493975903,720575940618570053
34062,9.168674698795181,720575940618570525
34063,8.385542168674698,720575940618570661
34065,8.680722891566266,720575940618571077
34066,8.86144578313253,720575940618571165
34067,5.698795180722891,720575940618571200
34068,9.240963855421686,720575940618571211
34069,9.132530120481928,720575940618571265
34070,8.734939759036145,720575940618571333
34071,7.873493975903615,720575940618571344
34072,9.421686746987952,720575940618571589
34073,8.367469879518072,720575940618571777
34074,9.355421686746988,720575940618571805
34075,8.975903614457831,720575940618571840
34076,8.963855421686747,720575940618572059
34077,6.4397590361445785,720575940618572270
34078,8.897590361445783,720575940618572315
34079,7.572289156626506,720575940618572422
34080,9.331325301204819,720575940618572869
34081,8.572289156626505,720575940618573381
34082,6.0,720575940618573528
34083,8.042168674698795,720575940618573588
34084,9.096385542168674,720575940618573888
34085,9.13855421686747,720575940618574081
34086,6.5,720575940618574356
34087,6.819277108433735,720575940618574400
34089,5.349397590361446,720575940618574749
34091,9.680722891566266,720575940618575041
34092,8.951807228915662,720575940618575133
34093,8.903614457831326,720575940618575773
34094,9.012048192771084,720575940618576197
34095,7.253012048192771,720575940618576286
34096,8.771084337349398,720575940618576453
34097,9.036144578313253,720575940618576541
34099,8.981927710843374,720575940618576704
34100,9.22289156626506,720575940618576797
34102,9.08433734939759,720575940618577237
34103,8.981927710843374,720575940618578517
34105,9.072289156626505,720575940618578891
34106,8.066265060240964,720575940618578945
34107,9.108433734939759,720575940618579067
34108,8.578313253012048,720575940618579079
34109,3.7771084337349397,720575940618579505
34110,9.102409638554217,720575940618579797
34111,8.873493975903614,720575940618580032
34112,8.981927710843374,720575940618580053
34113,8.740963855421686,720575940618580549
34114,8.951807228915662,720575940618580737
34115,9.186746987951807,720575940618581197
34116,5.728915662650603,720575940618582336
34117,7.0843373493975905,720575940618582577
34118,6.301204819277109,720575940618582592
34120,8.662650602409638,720575940618582785
34121,8.120481927710843,720575940618582838
34122,8.96987951807229,720575940618582941
34123,8.373493975903614,720575940618583453
34124,8.090361445783133,720575940618583835
34125,9.198795180722891,720575940618583877
34126,6.759036144578313,720575940618583965
34127,7.355421686746988,720575940618584047
34128,9.271084337349398,720575940618584091
34130,9.042168674698795,720575940618584603
34131,8.343373493975903,720575940618584660
34134,8.698795180722891,720575940618586269
34135,7.451807228915663,720575940618586459
34136,9.150602409638553,720575940618586571
34137,9.174698795180722,720575940618586827
34138,8.855421686746988,720575940618586840
34139,3.4397590361445785,720575940618586862
34140,9.066265060240964,720575940618587083
34142,6.4156626506024095,720575940618587668
34143,8.614457831325302,720575940618587732
34145,9.198795180722891,720575940618588075
34146,6.385542168674699,720575940618588736
34147,9.048192771084338,720575940618589575
34148,9.228915662650602,720575940618589697
34149,8.927710843373495,720575940618589765
34150,9.180722891566266,720575940618589953
34151,9.012048192771084,720575940618590021
34154,8.879518072289157,720575940618590365
34155,3.036144578313253,720575940618590702
34156,6.909638554216867,720575940618590923
34158,9.018072289156626,720575940618591403
34159,8.740963855421686,720575940618591557
34162,7.162650602409639,720575940618591764
34163,7.674698795180723,720575940618592390
34164,9.403614457831326,720575940618592669
34165,7.506024096385542,720575940618593025
34166,9.391566265060241,720575940618593078
34168,6.475903614457831,720575940618593600
34169,6.108433734939759,720575940618594117
34171,8.75301204819277,720575940618594589
34173,6.578313253012048,720575940618595894
34174,9.186746987951807,720575940618596381
34175,9.512048192771084,720575940618596731
34177,5.36144578313253,720575940618598059
34180,8.632530120481928,720575940618598469
34182,9.048192771084338,720575940618599115
34183,8.210843373493976,720575940618599150
34184,7.867469879518072,720575940618599277
34185,6.5,720575940618599478
34186,8.927710843373495,720575940618599509
34187,8.963855421686747,720575940618599707
34190,9.301204819277109,720575940618600059
34191,4.692771084337349,720575940618600246
34194,1.0,720575940618600651
34195,8.397590361445783,720575940618600862
34196,6.506024096385542,720575940618601024
34197,7.632530120481928,720575940618601163
34198,8.891566265060241,720575940618601217
34199,7.879518072289157,720575940618601473
34200,8.819277108433734,720575940618601729
34201,1.0,720575940618601782
34202,9.042168674698795,720575940618601893
34203,7.283132530120482,720575940618601966
34204,7.975903614457831,720575940618602150
34205,8.96987951807229,720575940618602581
34206,9.096385542168674,720575940618602875
34207,7.481927710843373,720575940618603009
34209,6.572289156626506,720575940618603293
34210,9.22289156626506,720575940618603456
34211,6.301204819277109,720575940618604352
34212,8.813253012048193,720575940618604608
34213,8.63855421686747,720575940618604613
34215,9.0,720575940618605376
34216,8.265060240963855,720575940618605632
34217,7.427710843373494,720575940618605878
34218,8.132530120481928,720575940618606040
34219,7.427710843373494,720575940618606160
34220,9.072289156626505,720575940618606337
34222,8.825301204819278,720575940618606715
34224,8.867469879518072,720575940618607168
34225,9.024096385542169,720575940618607188
34226,9.367469879518072,720575940618607262
34227,5.518072289156627,720575940618607307
34228,9.439759036144578,720575940618607680
34229,8.620481927710843,720575940618607956
34230,5.650602409638554,720575940618608110
34231,8.987951807228916,720575940618608177
34232,7.734939759036145,720575940618608213
34233,8.843373493975903,720575940618608448
34234,6.795180722891566,720575940618608805
34235,8.102409638554217,720575940618609112
34236,8.686746987951807,720575940618609153
34237,6.295180722891566,720575940618609275
34238,3.8313253012048194,720575940618609317
34239,7.36144578313253,720575940618609462
34240,7.873493975903615,720575940618609665
34242,9.144578313253012,720575940618610004
34244,8.421686746987952,720575940618610555
34245,8.656626506024097,720575940618610742
34246,7.837349397590361,720575940618611280
34247,9.313253012048193,720575940618611781
34248,8.493975903614459,720575940618612037
34249,6.228915662650603,720575940618612253
34251,8.86144578313253,720575940618612820
34252,7.078313253012048,720575940618612928
34253,8.548192771084338,720575940618612952
34254,9.132530120481928,720575940618613125
34255,9.096385542168674,720575940618613451
34256,7.951807228915663,720575940618614101
34258,9.090361445783133,720575940618614430
34259,8.27710843373494,720575940618614475
34260,9.08433734939759,720575940618614592
34261,8.957831325301205,720575940618614612
34262,9.25301204819277,720575940618614853
34263,9.373493975903614,720575940618614942
34264,8.403614457831326,720575940618615022
34265,7.162650602409639,720575940618615360
34266,9.114457831325302,720575940618615381
34267,8.69277108433735,720575940618615892
34268,8.831325301204819,720575940618616148
34269,9.144578313253012,720575940618616384
34270,9.289156626506024,720575940618616630
34271,8.662650602409638,720575940618616916
34272,8.30722891566265,720575940618617173
34273,9.216867469879517,720575940618617408
34274,6.879518072289157,720575940618617536
34275,8.981927710843374,720575940618617940
34276,9.0,720575940618618113
34277,8.24698795180723,720575940618618350
34278,9.0,720575940618618688
34279,9.156626506024097,720575940618618934
34282,8.75301204819277,720575940618619013
34283,8.740963855421686,720575940618619461
34284,9.22289156626506,720575940618619732
34285,7.006024096385542,720575940618620888
34286,7.5,720575940618621830
34287,7.289156626506024,720575940618622191
34288,9.05421686746988,720575940618622804
34289,9.102409638554217,720575940618623181
34290,9.05421686746988,720575940618623572
34291,7.5602409638554215,720575940618624239
34292,8.789156626506024,720575940618624848
34293,9.174698795180722,720575940618625349
34294,9.036144578313253,720575940618625620
34296,9.108433734939759,720575940618625645
34297,8.493975903614459,720575940618625671
34299,7.307228915662651,720575940618626102
34300,6.572289156626506,720575940618626171
34301,8.126506024096386,720575940618626439
34302,7.518072289156627,720575940618627207
34303,8.379518072289157,720575940618627377
34304,7.13855421686747,720575940618627412
34305,6.271084337349397,720575940618627638
34306,9.325301204819278,720575940618627669
34307,9.174698795180722,720575940618628165
34308,7.644578313253012,720575940618628231
34310,7.710843373493976,720575940618628443
34311,8.5,720575940618628677
34312,9.042168674698795,720575940618628933
34313,6.36144578313253,720575940618629080
34314,8.602409638554217,720575940618629149
34315,8.903614457831326,720575940618629592
34316,8.873493975903614,720575940618629915
34317,7.867469879518072,720575940618630193
34318,9.144578313253012,720575940618630469
34319,9.295180722891565,720575940618630720
34320,8.463855421686747,720575940618630981
34321,8.94578313253012,720575940618631197
34322,9.012048192771084,720575940618631253
34323,9.036144578313253,720575940618631508
34325,9.150602409638553,720575940618632020
34326,9.13855421686747,720575940618632256
34327,9.234939759036145,720575940618632532
34328,6.891566265060241,720575940618632664
34329,8.891566265060241,720575940618632768
34330,7.036144578313253,720575940618633014
34334,5.265060240963855,720575940618633944
34335,9.102409638554217,720575940618634013
34336,6.5120481927710845,720575940618634107
34337,8.903614457831326,720575940618634149
34339,9.042168674698795,720575940618634945
34340,6.379518072289157,720575940618635072
34341,8.55421686746988,720575940618635348
34342,9.25301204819277,720575940618635899
34343,6.192771084337349,720575940618636086
34344,7.855421686746988,720575940618636112
34345,8.662650602409638,720575940618636373
34346,6.566265060240964,720575940618636864
34347,9.126506024096386,720575940618637376
34348,5.174698795180723,720575940618637632
34349,9.186746987951807,720575940618637691
34350,7.144578313253012,720575940618637806
34351,9.13855421686747,720575940618638164
34352,8.951807228915662,720575940618639189
34353,7.566265060240964,720575940618639808
34354,8.319277108433734,720575940618640212
34356,8.897590361445783,720575940618640965
34357,9.150602409638553,720575940618641462
34358,9.03012048192771,720575940618641472
34359,8.819277108433734,720575940618641531
34360,6.825301204819277,720575940618641542
34361,8.74698795180723,720575940618641749
34362,8.475903614457831,720575940618642004
34363,6.132530120481928,720575940618642054
34364,7.620481927710843,720575940618642368
34365,9.313253012048193,720575940618642998
34366,6.253012048192771,720575940618644134
34367,8.373493975903614,720575940618645072
34368,9.319277108433734,720575940618645531
34369,8.957831325301205,720575940618645589
34371,8.355421686746988,720575940618646080
34372,6.9397590361445785,720575940618646107
34374,6.331325301204819,720575940618647104
34375,8.620481927710843,720575940618647581
34376,6.530120481927711,720575940618647616
34377,8.957831325301205,720575940618647768
34378,9.048192771084338,720575940618647872
34379,8.144578313253012,720575940618648235
34380,9.36144578313253,720575940618648349
34381,5.9879518072289155,720575940618648443
34382,8.86144578313253,720575940618648640
34383,7.433734939759036,720575940618648955
34384,7.006024096385542,720575940618649291
34385,8.289156626506024,720575940618649664
34386,6.265060240963855,720575940618649920
34387,7.825301204819277,720575940618649936
34388,8.993975903614459,720575940618650166
34389,8.379518072289157,720575940618650584
34390,9.096385542168674,720575940618650651
34391,8.873493975903614,720575940618650864
34392,8.204819277108435,720575940618650944
34393,9.156626506024097,720575940618651446
34394,7.662650602409639,720575940618651608
34395,8.897590361445783,720575940618651675
34396,9.216867469879517,720575940618651864
34397,6.114457831325301,720575940618651968
34398,8.53012048192771,720575940618652143
34399,8.795180722891565,720575940618652214
34401,7.542168674698795,720575940618652352
34402,9.283132530120483,720575940618652480
34403,6.554216867469879,720575940618652736
34404,9.30722891566265,720575940618652982
34405,9.042168674698795,720575940618653524
34406,8.44578313253012,720575940618653745
34407,6.765060240963855,720575940618654016
34408,9.012048192771084,720575940618654282
34409,7.566265060240964,720575940618654366
34410,9.30722891566265,720575940618654528
34411,9.301204819277109,720575940618654680
34412,9.180722891566266,720575940618655061
34413,9.53012048192771,720575940618655286
34414,9.240963855421686,720575940618655296
34415,9.024096385542169,720575940618655316
34416,9.042168674698795,720575940618655829
34417,7.716867469879518,720575940618656091
34418,7.054216867469879,720575940618656216
34419,6.819277108433735,720575940618656283
34420,7.9879518072289155,720575940618656347
34421,8.801204819277109,720575940618656518
34423,3.319277108433735,720575940618656788
34424,9.204819277108435,720575940618657088
34426,7.433734939759036,720575940618657334
34427,9.259036144578314,720575940618657403
34428,9.36144578313253,720575940618657616
34430,8.662650602409638,720575940618657861
34431,7.4397590361445785,720575940618657950
34432,9.36144578313253,720575940618658171
34433,6.63855421686747,720575940618658462
34434,8.704819277108435,720575940618658900
34435,6.379518072289157,720575940618658974
34436,6.22289156626506,720575940618659008
34438,9.481927710843374,720575940618659355
34439,7.686746987951807,720575940618659998
34440,7.518072289156627,720575940618660043
34441,8.86144578313253,720575940618660145
34442,5.734939759036145,720575940618660401
34443,8.837349397590362,720575940618662046
34444,8.698795180722891,720575940618662171
34445,7.325301204819277,720575940618662939
34446,9.036144578313253,720575940618663252
34447,8.560240963855422,720575940618663488
34448,9.102409638554217,720575940618663547
34449,9.066265060240964,720575940618663617
34450,5.096385542168675,720575940618663838
34451,9.114457831325302,720575940618664152
34452,8.644578313253012,720575940618664276
34453,9.313253012048193,720575940618664533
34454,8.963855421686747,720575940618664571
34455,9.271084337349398,720575940618664664
34456,9.0,720575940618665024
34457,9.36144578313253,720575940618665339
34458,9.204819277108435,720575940618665595
34459,6.198795180722891,720575940618666142
34460,8.849397590361447,720575940618667088
34461,7.493975903614458,720575940618667143
34462,7.86144578313253,720575940618667435
34463,8.72289156626506,720575940618667830
34464,7.867469879518072,720575940618668198
34465,8.963855421686747,720575940618668421
34466,8.981927710843374,720575940618668760
34467,4.674698795180723,720575940618668934
34468,8.897590361445783,720575940618669726
34469,9.27710843373494,720575940618669773
34471,9.168674698795181,720575940618669853
34472,5.849397590361446,720575940618670296
34473,8.632530120481928,720575940618670875
34475,5.9879518072289155,720575940618671343
34476,8.560240963855422,720575940618671387
34477,7.421686746987952,720575940618671495
34478,8.91566265060241,720575940618671643
34479,7.536144578313253,720575940618671751
34480,7.192771084337349,720575940618671854
34481,9.168674698795181,720575940618671901
34482,8.819277108433734,720575940618672155
34483,8.993975903614459,720575940618672286
34484,9.126506024096386,720575940618672293
34485,7.542168674698795,720575940618672806
34486,9.006024096385541,720575940618672925
34487,9.102409638554217,720575940618673285
34488,9.74698795180723,720575940618673472
34489,7.765060240963855,720575940618673985
34490,8.867469879518072,720575940618674203
34491,8.867469879518072,720575940618674205
34492,9.096385542168674,720575940618674379
34493,7.698795180722891,720575940618674648
34494,9.216867469879517,720575940618674821
34495,8.939759036144578,720575940618675358
34496,9.012048192771084,720575940618675614
34497,9.30722891566265,720575940618675739
34498,9.03012048192771,720575940618675776
34499,8.644578313253012,720575940618675792
34500,6.524096385542169,720575940618675803
34501,8.963855421686747,720575940618676037
34502,8.891566265060241,720575940618676440
34503,8.86144578313253,720575940618676696
34504,9.198795180722891,720575940618676800
34505,6.301204819277109,720575940618677639
34506,8.903614457831326,720575940618677766
34507,9.090361445783133,720575940618677893
34508,7.596385542168675,720575940618677976
34509,7.783132530120482,720575940618678045
34510,7.397590361445783,720575940618678443
34511,7.36144578313253,720575940618678548
34513,7.283132530120482,720575940618679280
34514,9.656626506024097,720575940618679579
34515,8.831325301204819,720575940618679872
34516,6.102409638554217,720575940618680000
34517,9.126506024096386,720575940618680024
34518,8.77710843373494,720575940618680128
34519,7.126506024096385,720575940618680304
34520,9.05421686746988,720575940618680603
34521,9.168674698795181,720575940618680710
34522,7.349397590361446,720575940618681168
34523,5.596385542168675,720575940618681502
34524,9.114457831325302,720575940618681709
34525,9.036144578313253,720575940618681920
34526,9.210843373493976,720575940618682448
34527,1.0,720575940618682526
34529,6.192771084337349,720575940618682782
34530,9.168674698795181,720575940618683213
34531,9.325301204819278,720575940618683216
34532,7.331325301204819,720575940618683328
34533,8.548192771084338,720575940618683339
34534,9.228915662650602,720575940618683456
34535,8.897590361445783,720575940618683469
34536,9.066265060240964,720575940618683677
34537,7.186746987951807,720575940618683931
34538,9.042168674698795,720575940618684422
34539,9.325301204819278,720575940618684480
34541,8.096385542168674,720575940618684496
34542,8.819277108433734,720575940618685211
34543,8.740963855421686,720575940618685248
34544,8.801204819277109,720575940618685467
34545,9.108433734939759,720575940618686285
34546,8.626506024096386,720575940618686528
34547,8.704819277108435,720575940618687005
34548,8.493975903614459,720575940618687508
34549,5.837349397590361,720575940618687793
34550,9.03012048192771,720575940618688133
34551,7.156626506024097,720575940618688276
34552,8.632530120481928,720575940618688576
34553,8.903614457831326,720575940618688795
34554,9.313253012048193,720575940618688845
34555,8.716867469879517,720575940618689088
34556,9.198795180722891,720575940618689349
34557,9.265060240963855,720575940618689563
34558,8.843373493975903,720575940618689950
34559,7.048192771084337,720575940618689984
34560,8.91566265060241,720575940618690181
34561,8.903614457831326,720575940618690264
34562,9.108433734939759,720575940618690520
34563,5.126506024096385,720575940618690625
34564,9.144578313253012,720575940618690640
34565,9.210843373493976,720575940618691141
34566,9.0,720575940618691310
34567,2.1204819277108435,720575940618691419
34569,7.4879518072289155,720575940618691742
34570,9.048192771084338,720575940618691904
34571,9.228915662650602,720575940618691925
34572,8.903614457831326,720575940618692125
34573,7.813253012048193,720575940618692779
34574,6.771084337349397,720575940618692998
34575,4.849397590361446,720575940618693035
34576,8.903614457831326,720575940618693661
34577,8.078313253012048,720575940618693917
34578,9.096385542168674,720575940618693965
34579,8.96987951807229,720575940618694104
34580,9.018072289156626,720575940618694171
34581,6.457831325301205,720575940618694480
34582,7.024096385542169,720575940618694638
34583,4.337349397590361,720575940618694827
34584,8.903614457831326,720575940618694939
34585,6.602409638554217,720575940618695664
34586,9.03012048192771,720575940618695965
34587,9.234939759036145,720575940618696016
34588,7.289156626506024,720575940618696896
34590,2.2771084337349397,720575940618696989
34591,7.843373493975903,720575940618697118
34592,8.94578313253012,720575940618697152
34594,8.975903614457831,720575940618697967
34595,8.897590361445783,720575940618698048
34596,7.716867469879518,720575940618698411
34597,5.680722891566265,720575940618698545
34598,8.783132530120483,720575940618698781
34599,6.572289156626506,720575940618699037
34600,8.795180722891565,720575940618699805
34601,6.873493975903615,720575940618699825
34603,9.289156626506024,720575940618700248
34604,9.228915662650602,720575940618700504
34605,7.674698795180723,720575940618700573
34606,8.94578313253012,720575940618700783
34607,9.271084337349398,720575940618700849
34608,9.542168674698795,720575940618701339
34610,8.86144578313253,720575940618701888
34611,8.596385542168674,720575940618702619
34612,9.174698795180722,720575940618702912
34613,9.27710843373494,720575940618703424
34614,7.825301204819277,720575940618703636
34615,8.951807228915662,720575940618703696
34616,9.30722891566265,720575940618703899
34617,9.24698795180723,720575940618703941
34618,7.433734939759036,720575940618703981
34619,7.632530120481928,720575940618704043
34620,9.608433734939759,720575940618704182
34621,9.36144578313253,720575940618704453
34622,8.885542168674698,720575940618704689
34623,9.078313253012048,720575940618704720
34625,8.855421686746988,720575940618705974
34626,1.0,720575940618706043
34627,7.819277108433735,720575940618706112
34628,8.686746987951807,720575940618706205
34629,7.566265060240964,720575940618706603
34630,8.481927710843374,720575940618706717
34631,1.0,720575940618706811
34632,7.445783132530121,720575940618707183
34634,2.789156626506024,720575940618708500
34635,8.783132530120483,720575940618709158
34636,8.162650602409638,720575940618709184
34637,8.765060240963855,720575940618709275
34638,7.006024096385542,720575940618709487
34640,9.03012048192771,720575940618709824
34641,9.373493975903614,720575940618709837
34642,5.054216867469879,720575940618710720
34643,8.933734939759036,720575940618710813
34644,7.86144578313253,720575940618710918
34645,8.849397590361447,720575940618711232
34646,9.08433734939759,720575940618711535
34647,9.168674698795181,720575940618711791
34648,8.427710843373495,720575940618711837
34650,9.036144578313253,720575940618712093
34652,8.289156626506024,720575940618712523
34653,7.746987951807229,720575940618713003
34654,8.710843373493976,720575940618713157
34655,8.885542168674698,720575940618713373
34656,5.192771084337349,720575940618714059
34657,9.162650602409638,720575940618714235
34658,7.403614457831325,720575940618714351
34659,9.012048192771084,720575940618714651
34660,8.41566265060241,720575940618714909
34661,7.602409638554217,720575940618715119
34662,9.271084337349398,720575940618715165
34663,8.518072289156626,720575940618715200
34664,7.283132530120482,720575940618715419
34665,8.409638554216867,720575940618715421
34666,5.704819277108434,720575940618715441
34667,6.216867469879518,720575940618715550
34668,8.921686746987952,720575940618716699
34669,8.325301204819278,720575940618716701
34670,9.114457831325302,720575940618716795
34671,8.921686746987952,720575940618716864
34672,8.524096385542169,720575940618716955
34673,8.885542168674698,720575940618717213
34674,7.668674698795181,720575940618717275
34675,9.006024096385541,720575940618717307
34676,9.132530120481928,720575940618717611
34677,8.939759036144578,720575940618717723
34678,9.25301204819277,720575940618717819
34679,6.686746987951807,720575940618718235
34680,9.234939759036145,720575940618718288
34681,6.807228915662651,720575940618719471
34682,8.698795180722891,720575940618719915
34683,9.234939759036145,720575940618720029
34684,6.367469879518072,720575940618720054
34685,8.698795180722891,720575940618720320
34686,6.186746987951807,720575940618720635
34687,9.13855421686747,720575940618720670
34688,8.789156626506024,720575940618720926
34689,7.867469879518072,720575940618721053
34690,9.066265060240964,720575940618721856
34691,6.897590361445783,720575940618721968
34692,8.72289156626506,720575940618722112
34693,7.307228915662651,720575940618722475
34694,7.433734939759036,720575940618722542
34695,8.126506024096386,720575940618723303
34696,9.19277108433735,720575940618723397
34697,6.77710843373494,720575940618723504
34698,9.072289156626505,720575940618723531
34699,9.102409638554217,720575940618723653
34700,8.837349397590362,720575940618723749
34701,7.662650602409639,720575940618724517
34702,8.572289156626505,720575940618724637
34703,9.072289156626505,720575940618724893
34704,9.126506024096386,720575940618724944
34706,5.759036144578313,720575940618725547
34707,4.650602409638554,720575940618726171
34709,6.006024096385542,720575940618726454
34710,5.692771084337349,720575940618726765
34711,9.373493975903614,720575940618727291
34712,9.337349397590362,720575940618727453
34713,7.337349397590361,720575940618727640
34714,8.144578313253012,720575940618727663
34715,8.518072289156626,720575940618727760
34716,9.120481927710843,720575940618728021
34717,9.174698795180722,720575940618728277
34718,6.909638554216867,720575940618728368
34721,8.91566265060241,720575940618728606
34722,8.843373493975903,720575940618729301
34723,7.981927710843373,720575940618729350
34724,9.283132530120483,720575940618730107
34725,9.313253012048193,720575940618730269
34726,9.090361445783133,720575940618730325
34727,8.981927710843374,720575940618730781
34728,8.662650602409638,720575940618730832
34729,7.963855421686747,720575940618731284
34730,9.367469879518072,720575940618731328
34731,5.030120481927711,720575940618731600
34732,9.168674698795181,720575940618731899
34733,7.313253012048193,720575940618731934
34734,5.981927710843373,720575940618732337
34735,7.102409638554217,720575940618732481
34736,9.13855421686747,720575940618732782
34737,7.969879518072289,720575940618732827
34738,8.512048192771084,720575940618733377
34739,9.228915662650602,720575940618733739
34741,9.018072289156626,720575940618734107
34742,9.240963855421686,720575940618734144
34743,8.114457831325302,720575940618734214
34744,8.94578313253012,720575940618734400
34745,7.807228915662651,720575940618734575
34746,9.19277108433735,720575940618734831
34747,9.180722891566266,720575940618735173
34748,8.96987951807229,720575940618735389
34749,5.837349397590361,720575940618735552
34750,9.25301204819277,720575940618736331
34751,8.283132530120483,720575940618736448
34752,5.427710843373494,720575940618736811
34753,9.048192771084338,720575940618736960
34754,8.987951807228916,720575940618736965
34755,8.825301204819278,720575940618737221
34756,8.337349397590362,720575940618737437
34757,9.228915662650602,720575940618737989
34758,8.126506024096386,720575940618738555
34761,9.072289156626505,720575940618739136
34762,8.831325301204819,720575940618739254
34763,8.72289156626506,720575940618739358
34764,7.566265060240964,720575940618739621
34765,8.74698795180723,720575940618740507
34766,8.94578313253012,720575940618740765
34767,4.686746987951807,720575940618741157
34768,8.993975903614459,720575940618742085
