display_name,root_id,cell_type,cell_class,cell_sub_class,super_class,super_cluster,side,neurotransmitter,body_part_sensory,body_part_effector
front_leg_proprioceptor,720575941583523935,SNpp47,chordotonal_organ_neuron,front_leg_club_chordotonal_organ_neuron,sensory,NA,left,acetylcholine,front_leg,NA
front_leg_proprioceptor,720575941521039283,SNpp60,chordotonal_organ_neuron,front_leg_club_chordotonal_organ_neuron,sensory,NA,left,acetylcholine,front_leg,NA
front_leg_proprioceptor,720575941594333733,SNpp57,chordotonal_organ_neuron,front_leg_club_chordotonal_organ_neuron,sensory,NA,left,acetylcholine,front_leg,NA
front_leg_proprioceptor,720575941540132221,SNpp50,chordotonal_organ_neuron,front_leg_claw_chordotonal_organ_neuron,sensory,NA,left,acetylcholine,front_leg,NA
front_leg_proprioceptor,720575941508505729,SNpp59,chordotonal_organ_neuron,front_leg_club_chordotonal_organ_neuron,sensory,NA,left,acetylcholine,front_leg,NA
front_leg_proprioceptor,720575941455760877,SNpp50,chordotonal_organ_neuron,front_leg_claw_chordotonal_organ_neuron,sensory,NA,left,acetylcholine,front_leg,NA
front_leg_proprioceptor,720575941431920993,SNpp59,chordotonal_organ_neuron,front_leg_club_chordotonal_organ_neuron,sensory,NA,left,acetylcholine,front_leg,NA
front_leg_proprioceptor,720575941691903640,SNpp39,chordotonal_organ_neuron,front_leg_hook_chordotonal_organ_neuron,sensory,NA,right,acetylcholine,front_leg,NA
front_leg_proprioceptor,720575941663343160,SNpp39,chordotonal_organ_neuron,front_leg_hook_chordotonal_organ_neuron,sensory,NA,right,acetylcholine,front_leg,NA
front_leg_proprioceptor,720575941507364386,SNxxxx,chordotonal_organ_neuron,front_leg_claw_chordotonal_organ_neuron,sensory,NA,right,acetylcholine,front_leg,NA
front_leg_proprioceptor,720575941480585346,SNpp51,chordotonal_organ_neuron,front_leg_claw_chordotonal_organ_neuron,sensory,NA,right,acetylcholine,front_leg,NA
front_leg_proprioceptor,720575941565674752,SNpp44,campaniform_sensillum_neuron,front_leg_campaniform_sensillum_neuron,sensory,NA,NA,acetylcholine,front_leg,NA
front_leg_proprioceptor,720575941626613817,SNppxx,front_leg_hair_plate_neuron,front_leg_hair_plate_neuron,sensory,NA,right,acetylcholine,front_leg,NA
front_leg_proprioceptor,720575941615782675,SNpp39,chordotonal_organ_neuron,front_leg_hook_chordotonal_organ_neuron,sensory,NA,left,acetylcholine,front_leg,NA
front_leg_proprioceptor,720575941631165627,SNpp59,chordotonal_organ_neuron,front_leg_club_chordotonal_organ_neuron,sensory,NA,left,acetylcholine,front_leg,NA
front_leg_proprioceptor,720575941439451477,SNpp50,chordotonal_organ_neuron,front_leg_claw_chordotonal_organ_neuron,sensory,NA,left,acetylcholine,front_leg,NA
front_leg_proprioceptor,720575941448826805,SNpp50,chordotonal_organ_neuron,front_leg_claw_chordotonal_organ_neuron,sensory,NA,left,acetylcholine,front_leg,NA
front_leg_proprioceptor,720575941657053396,SNpp39,chordotonal_organ_neuron,front_leg_hook_chordotonal_organ_neuron,sensory,NA,right,acetylcholine,front_leg,NA
front_leg_proprioceptor,720575941433022990,SNpp44,chordotonal_organ_neuron,front_leg_club_chordotonal_organ_neuron,sensory,NA,right,acetylcholine,front_leg,NA
front_leg_proprioceptor,720575941583568479,SNpp50,chordotonal_organ_neuron,front_leg_claw_chordotonal_organ_neuron,sensory,NA,left,acetylcholine,front_leg,NA
front_leg_proprioceptor,720575941480772431,SNpp59,chordotonal_organ_neuron,front_leg_club_chordotonal_organ_neuron,sensory,NA,left,acetylcholine,front_leg,NA
front_leg_proprioceptor,720575941573650077,SNpp58,chordotonal_organ_neuron,front_leg_club_chordotonal_organ_neuron,sensory,NA,left,acetylcholine,front_leg,NA
front_leg_proprioceptor,720575941413320337,SNxxxx,chordotonal_organ_neuron,front_leg_club_chordotonal_organ_neuron,sensory,NA,left,acetylcholine,front_leg,NA
front_leg_proprioceptor,720575941670298330,SNpp59,chordotonal_organ_neuron,front_leg_club_chordotonal_organ_neuron,sensory,NA,left,acetylcholine,front_leg,NA
front_leg_proprioceptor,720575941670298586,SNpp59,chordotonal_organ_neuron,front_leg_club_chordotonal_organ_neuron,sensory,NA,left,acetylcholine,front_leg,NA
front_leg_proprioceptor,720575941538144405,SNxxxx,chordotonal_organ_neuron,front_leg_club_chordotonal_organ_neuron,sensory,NA,left,gaba,front_leg,NA
front_leg_proprioceptor,720575941578935029,SNpp50,chordotonal_organ_neuron,front_leg_claw_chordotonal_organ_neuron,sensory,NA,left,acetylcholine,front_leg,NA
front_leg_proprioceptor,720575941670332634,SNpp47,chordotonal_organ_neuron,front_leg_club_chordotonal_organ_neuron,sensory,NA,left,acetylcholine,front_leg,NA
front_leg_proprioceptor,720575941670332890,SNpp60,chordotonal_organ_neuron,front_leg_club_chordotonal_organ_neuron,sensory,NA,left,acetylcholine,front_leg,NA
front_leg_proprioceptor,720575941670333658,SNpp47,chordotonal_organ_neuron,front_leg_club_chordotonal_organ_neuron,sensory,NA,left,acetylcholine,front_leg,NA
front_leg_proprioceptor,720575941604168894,SNpp59,chordotonal_organ_neuron,front_leg_club_chordotonal_organ_neuron,sensory,NA,left,acetylcholine,front_leg,NA
front_leg_proprioceptor,720575941438474258,SNpp50,chordotonal_organ_neuron,front_leg_claw_chordotonal_organ_neuron,sensory,NA,left,acetylcholine,front_leg,NA
front_leg_proprioceptor,720575941576724406,SNpp59,chordotonal_organ_neuron,front_leg_club_chordotonal_organ_neuron,sensory,NA,left,acetylcholine,front_leg,NA
front_leg_proprioceptor,720575941514787793,SNpp58,chordotonal_organ_neuron,front_leg_club_chordotonal_organ_neuron,sensory,NA,left,acetylcholine,front_leg,NA
front_leg_proprioceptor,720575941592005160,SNpp45,hair_plate_neuron,front_leg_hair_plate_neuron,sensory,NA,left,acetylcholine,front_leg,NA
front_leg_proprioceptor,720575941480240352,SNpp45,campaniform_sensillum_neuron,front_leg_campaniform_sensillum_neuron,sensory,NA,left,gaba,front_leg,NA
front_leg_proprioceptor,720575941393503382,SNpp52,hair_plate_neuron,front_leg_hair_plate_neuron,sensory,NA,left,acetylcholine,front_leg,NA
front_leg_proprioceptor,720575941486927824,SNpp44,chordotonal_organ_neuron,front_leg_chordotonal_organ_neuron,sensory,NA,right,gaba,front_leg,NA
front_leg_proprioceptor,720575941530288331,SNpp44,chordotonal_organ_neuron,front_leg_club_chordotonal_organ_neuron,sensory,NA,left,acetylcholine,front_leg,NA
front_leg_proprioceptor,720575941553637786,SNpp44,chordotonal_organ_neuron,front_leg_club_chordotonal_organ_neuron,sensory,NA,right,acetylcholine,front_leg,NA
front_leg_proprioceptor,720575941482795005,SNpp51,chordotonal_organ_neuron,front_leg_claw_chordotonal_organ_neuron,sensory,NA,left,acetylcholine,front_leg,NA
front_leg_proprioceptor,720575941685093359,SNxxxx,campaniform_sensillum_neuron,front_leg_campaniform_sensillum_neuron,sensory,NA,left,gaba,front_leg,NA
front_leg_proprioceptor,720575941601294889,SNpp52,hair_plate_neuron,front_leg_hair_plate_neuron,sensory,NA,NA,acetylcholine,front_leg,NA
front_leg_proprioceptor,720575941555101850,SNxxxx,chordotonal_organ_neuron,front_leg_chordotonal_organ_neuron,sensory,NA,right,NA,front_leg,NA
front_leg_proprioceptor,720575941540973773,SNppxx,hair_plate_neuron,front_leg_hair_plate_neuron,sensory,NA,right,acetylcholine,front_leg,NA
front_leg_proprioceptor,720575941535149802,SNpp39,chordotonal_organ_neuron,front_leg_hook_chordotonal_organ_neuron,sensory,NA,NA,acetylcholine,front_leg,NA
front_leg_proprioceptor,720575941462204627,SNppxx,campaniform_sensillum_neuron,front_leg_campaniform_sensillum_neuron,sensory,NA,right,acetylcholine,front_leg,NA
front_leg_proprioceptor,720575941477513834,SNpp39,chordotonal_organ_neuron,front_leg_hook_chordotonal_organ_neuron,sensory,NA,right,acetylcholine,front_leg,NA
front_leg_proprioceptor,720575941506301861,SNpp50,chordotonal_organ_neuron,front_leg_claw_chordotonal_organ_neuron,sensory,NA,left,acetylcholine,front_leg,NA
front_leg_proprioceptor,720575941505749176,SNpp59,chordotonal_organ_neuron,front_leg_club_chordotonal_organ_neuron,sensory,NA,NA,acetylcholine,front_leg,NA
front_leg_proprioceptor,720575941703163866,SNppxx,campaniform_sensillum_neuron,front_leg_campaniform_sensillum_neuron,sensory,NA,left,acetylcholine,front_leg,NA
front_leg_proprioceptor,720575941732527915,SNppxx,campaniform_sensillum_neuron,front_leg_campaniform_sensillum_neuron,sensory,NA,left,acetylcholine,front_leg,NA
front_leg_proprioceptor,720575941546389684,SNpp40,chordotonal_organ_neuron,front_leg_club_chordotonal_organ_neuron,sensory,NA,right,acetylcholine,front_leg,NA
front_leg_proprioceptor,720575941352535088,SNpp51,chordotonal_organ_neuron,front_leg_claw_chordotonal_organ_neuron,sensory,NA,right,acetylcholine,front_leg,NA
front_leg_proprioceptor,720575941484000198,SNxxxx,chordotonal_organ_neuron,front_leg_club_chordotonal_organ_neuron,sensory,NA,right,acetylcholine,front_leg,NA
front_leg_proprioceptor,720575941624830972,SNpp52,hair_plate_neuron,front_leg_hair_plate_neuron,sensory,NA,right,acetylcholine,front_leg,NA
front_leg_proprioceptor,720575941481617859,SNpp44,chordotonal_organ_neuron,front_leg_chordotonal_organ_neuron,sensory,NA,right,acetylcholine,front_leg,NA
front_leg_proprioceptor,720575941514695756,SNpp45,hair_plate_neuron,front_leg_hair_plate_neuron,sensory,NA,right,acetylcholine,front_leg,NA
front_leg_proprioceptor,720575941540248445,SNpp51,chordotonal_organ_neuron,front_leg_claw_chordotonal_organ_neuron,sensory,NA,right,acetylcholine,front_leg,NA
front_leg_proprioceptor,720575941534305667,SNpp39,chordotonal_organ_neuron,front_leg_hook_chordotonal_organ_neuron,sensory,NA,right,acetylcholine,front_leg,NA
front_leg_proprioceptor,720575941654716177,SNppxx,hair_plate_neuron,front_leg_hair_plate_neuron,sensory,NA,right,acetylcholine,front_leg,NA
front_leg_proprioceptor,720575941614289561,SNpp43,chordotonal_organ_neuron,front_leg_club_chordotonal_organ_neuron,sensory,NA,right,acetylcholine,front_leg,NA
front_leg_proprioceptor,720575941645019986,SNpp45,hair_plate_neuron,front_leg_hair_plate_neuron,sensory,NA,right,gaba,front_leg,NA
front_leg_proprioceptor,720575941669098417,SNpp56,chordotonal_organ_neuron,front_leg_club_chordotonal_organ_neuron,sensory,NA,right,acetylcholine,front_leg,NA
front_leg_proprioceptor,720575941509347106,SNpp39,chordotonal_organ_neuron,front_leg_hook_chordotonal_organ_neuron,sensory,NA,left,acetylcholine,front_leg,NA
front_leg_proprioceptor,720575941574008136,SNpp39,chordotonal_organ_neuron,front_leg_hook_chordotonal_organ_neuron,sensory,NA,right,acetylcholine,front_leg,NA
front_leg_proprioceptor,720575941595291687,SNpp50,chordotonal_organ_neuron,front_leg_claw_chordotonal_organ_neuron,sensory,NA,right,acetylcholine,front_leg,NA
front_leg_proprioceptor,720575941498420859,SNppxx,chordotonal_organ_neuron,front_leg_hook_chordotonal_organ_neuron,sensory,NA,right,acetylcholine,front_leg,NA
front_leg_proprioceptor,720575941564868498,SNpp39,chordotonal_organ_neuron,front_leg_hook_chordotonal_organ_neuron,sensory,NA,right,acetylcholine,front_leg,NA
front_leg_proprioceptor,720575941632828859,SNpp44,chordotonal_organ_neuron,front_leg_chordotonal_organ_neuron,sensory,NA,right,gaba,front_leg,NA
front_leg_proprioceptor,720575941440432831,SNpp60,chordotonal_organ_neuron,front_leg_club_chordotonal_organ_neuron,sensory,NA,right,acetylcholine,front_leg,NA
middle_leg_proprioceptor,720575941505143868,SApp23,chordotonal_organ_neuron,middle_leg_club_chordotonal_organ_neuron,sensory_ascending,NA,left,acetylcholine,middle_leg,NA
middle_leg_proprioceptor,720575941413706641,SApp23,chordotonal_organ_neuron,middle_leg_club_chordotonal_organ_neuron,sensory_ascending,NA,left,acetylcholine,middle_leg,NA
middle_leg_proprioceptor,720575941595969728,SApp23,chordotonal_organ_neuron,middle_leg_club_chordotonal_organ_neuron,sensory_ascending,NA,right,acetylcholine,middle_leg,NA
middle_leg_proprioceptor,720575941642936146,SApp23,chordotonal_organ_neuron,middle_leg_club_chordotonal_organ_neuron,sensory_ascending,NA,left,acetylcholine,middle_leg,NA
middle_leg_proprioceptor,720575941598924444,SNppxx,hair_plate_neuron,middle_leg_hair_plate_neuron,sensory,NA,right,acetylcholine,middle_leg,NA
middle_leg_proprioceptor,720575941499939297,SNpp52,hair_plate_neuron,middle_leg_hair_plate_neuron,sensory,NA,right,gaba,middle_leg,NA
middle_leg_proprioceptor,720575941656565584,SNpp60,chordotonal_organ_neuron,middle_leg_club_chordotonal_organ_neuron,sensory,NA,right,acetylcholine,middle_leg,NA
