UMAP1,UMAP2,id,neurotransmitter,side,region,super_class,hemilineage,cell_function,nerve,cell_sub_type,cell_class,cell_sub_class,cell_type,fafb_cell_type,manc_cell_type,super_cluster,st_cluster,manual_cluster,seed_12,pd_width,neck_group,group,label,cell_type_base,modality,cell_function_plot,clusterno,image_path,cosine_UMAP1,cosine_UMAP2,calculated_cluster,cluster,colours,pd_has_width,pd_size,image
-6.670306812668547,25.32056369672876,720575941551486463,gaba,left,ventral_nerve_cord,ascending,05B,NA,NA,AN05B078,ascending_neuron,ascending_neuron,AN05B078,AN_AVLP_GNG_23,AN05B078,taste-touch,taste-touch (AN),AN_04,AN05B078_720575941551486463,0.42,OUT,ascending_OUT,NA,AN05B078,NA,NA,5,NA,24.77899911885821,0.22844306065732473,5,AN_05,#D24A2C,TRUE,0.42,NA
5.724323142623201,6.396524809704836,720575941551513716,acetylcholine,left,ventral_nerve_cord,ascending,19B,NA,NA,AN19B009_T1,ascending_neuron,ascending_neuron,AN19B009,AN_GNG_11,AN19B009,probing,probing (AN),AN_01,AN19B009_720575941496667520,NA,OUT,ascending_OUT,NA,AN19B009,NA,NA,2,NA,2.5638742733534485,-3.0805572228223657,2,AN_02,#298ABB,FALSE,0.5,NA
-20.68598664894174,13.480002783642824,720575941551514174,acetylcholine,left,ventral_nerve_cord,ascending,08B,NA,NA,AN08B098,ascending_neuron,ascending_neuron,AN08B098,NA,AN08B098,threat response,threat response (AN),AN_07,AN08B098_720575941551514174,0.29,OUT,ascending_OUT,NA,AN08B098,NA,NA,1,NA,9.609543590598932,-15.088119383314309,1,AN_01,#EC9832,TRUE,0.29,NA
20.2917698513024,9.62372054945093,720575941551514686,acetylcholine,right,ventral_nerve_cord,ascending,08B,NA,NA,AN08B102,ascending_neuron,ascending_neuron,AN08B102,NA,AN08B102,probing,probing (AN),AN_01,AN08B102_720575941551514686,0.26,OUT,ascending_OUT,NA,AN08B102,NA,NA,8,NA,9.62515047078692,-15.829137678602395,8,AN_08,#51B07B,TRUE,0.26,NA
-14.094456802750333,13.624081038342531,720575941551589181,acetylcholine,left,central_brain,descending,putative_primary,escape_takeoff,NA,DNp11,descending_neuron,descending_neuron,DNp11,DNp11,DNp11,takeoff-landing,takeoff-landing (DN),DN_03,DNp11_720575941505537986,NA,OUT,descending_OUT,DNp11,DNp11,escape_takeoff,escape_takeoff,1,figures/schematics/umap_icons/escape_takeoff.svg,11.810692577415338,-7.143598432996926,1,DN_01,#EC9832,FALSE,0.5,figures/schematics/umap_icons/escape_takeoff.svg
13.792539466475741,-1.2986825477017803,720575941551640711,acetylcholine,right,ventral_nerve_cord,ascending,TBD,NA,NA,ANXXX049_T3,ascending_neuron,ascending_neuron,ANXXX049,AN_GNG_22,ANXXX049,walking,walking (AN),AN_10,ANXXX049_720575941551640711,0.82,IN,ascending_IN,NA,ANXXX049,NA,NA,14,NA,2.186570196205011,5.827380303880515,14,AN_14,#77C8F2,TRUE,0.82,NA
10.531690467452304,-1.9988878737821025,720575941551774526,acetylcholine,left,central_brain,descending,putative_primary,NA,NA,DNpe023,descending_neuron,descending_neuron,DNpe023,DNpe023,DNit013,walking,walking (DN),DN_10,DNpe023_720575941551774526,0.65,OUT,descending_OUT,NA,DNpe023,NA,NA,14,NA,4.5021088409956604,3.868141774675193,14,DN_14,#77C8F2,TRUE,0.65,NA
-23.30882943763803,-15.69004783738989,720575941551948543,acetylcholine,left,central_brain,descending,SMPpm1,NA,NA,DNp63,descending_neuron,descending_neuron,DNp63,DNp63,DNp63,flight steering 1,flight steering 1 (DN),DN_14,DNp63_720575941551948543,0.69,IN,descending_IN,NA,DNp63,NA,NA,12,NA,-21.495544643348822,-9.936548109510598,12,DN_12,#FBCD5A,TRUE,0.69,NA
8.226636756514804,1.5023834932909566,720575941551991295,acetylcholine,left,central_brain,descending,LB11__prim,NA,NA,DNg16,descending_neuron,descending_neuron,DNg16,DNg16,DNg16,walking,walking (DN),DN_10,DNg16_720575941551991295,0.91,IN,descending_IN,NA,DNg16,NA,NA,2,NA,2.1618361759718567,-0.4163359360486842,2,DN_02,#298ABB,TRUE,0.91,NA
-1.259440015698179,13.474994086133059,720575941552002815,acetylcholine,right,central_brain,descending,LB23,NA,NA,DNg57,descending_neuron,descending_neuron,DNg57,DNg57,DNg84,reproduction,reproduction (DN),DN_11,DNg57_720575941552002815,0.33,IN,descending_IN,NA,DNg57,NA,NA,3,NA,30.773462085777155,6.780699853441062,3,DN_03,#F7BA3C,TRUE,0.33,NA
2.208054174041048,-22.054209328783934,720575941552009727,gaba,left,central_brain,descending,putative_primary,NA,NA,DNg49,descending_neuron,descending_neuron,DNg49,DNg49,DNg49,head orienting,head orienting (DN),DN_02,DNg49_720575941552009727,NA,IN,descending_IN,NA,DNg49,NA,NA,4,NA,-30.017425746864447,-1.7576760010511256,4,DN_04,#947E6C,FALSE,0.5,NA
3.888641227339998,55.34198512922388,720575941552013055,acetylcholine,right,ventral_nerve_cord,ascending,09B,NA,NA,AN09B009_A4,ascending_neuron,ascending_neuron,AN09B009,AN_GNG_160,AN09B009,tactile,tactile (AN),AN_13,AN09B009_720575941552013055,NA,IN,ascending_IN,NA,AN09B009,NA,NA,13,NA,50.13088205342852,-10.209760542371926,13,AN_13,#48A9D9,FALSE,0.5,NA
5.124690402602449,2.3351363171206074,720575941552017663,glutamate,left,central_brain,descending,putative_primary,NA,NA,DNge064,descending_neuron,descending_neuron,DNge064,DNge064,DNxl100,probing,probing (DN),DN_01,DNge064_720575941552017663,NA,IN,descending_IN,NA,DNge064,NA,NA,1,NA,-0.23681442553437632,-5.821127768018899,1,DN_01,#EC9832,FALSE,0.5,NA
8.176301826094882,8.80083408247095,720575941552024575,acetylcholine,right,ventral_nerve_cord,ascending,07B,NA,NA,AN07B005_T2,ascending_neuron,ascending_neuron,AN07B005,AN_GNG_178,AN07B005,takeoff-landing,takeoff-landing (AN),AN_03,AN07B005_720575941552024575,0.62,IN,ascending_IN,NA,AN07B005,NA,NA,2,NA,8.65136888509356,5.390063886186423,2,AN_02,#298ABB,TRUE,0.62,NA
-25.664296280289395,-15.108658410204832,720575941552142727,acetylcholine,left,central_brain,descending,WEDd1,steering,NA,DNa03,descending_neuron,descending_neuron,DNa03,DNa03,DNa03,flight steering 1,flight steering 1 (DN),DN_14,DNa03_720575941552142727,0.45,IN,descending_IN,DNa03,DNa03,steering,steering,12,figures/schematics/umap_icons/steering.svg,-22.1851999473039,-5.728014822462258,12,DN_12,#FBCD5A,TRUE,0.45,figures/schematics/umap_icons/steering.svg
-1.0669569481856669,-0.15996823419470013,720575941552163583,"acetylcholine,glutamate",left,central_brain,descending,PSp3,NA,NA,DNpe022,descending_neuron,descending_neuron,DNpe022,DNpe022,DNxl105,takeoff-landing,takeoff-landing (DN),DN_03,DNpe022_720575941552163583,0.71,IN,descending_IN,NA,DNpe022,NA,NA,2,NA,9.623569278770319,-3.1044470028669213,2,DN_02,#298ABB,TRUE,0.71,NA
32.56851087913443,-13.856746293200437,720575941552168959,acetylcholine,right,ventral_nerve_cord,ascending,10B,NA,NA,AN10B048_T1,ascending_neuron,ascending_neuron,AN10B048,SA_DLV,AN10B048,vibratory,vibratory (AN),AN_06,AN10B048_720575941552168959,NA,OUT,ascending_OUT,NA,AN10B048,NA,NA,10,NA,19.891050128990045,36.8649245543688,10,AN_10,#695B52,FALSE,0.5,NA
9.591121543502108,-35.00594196428198,720575941552203930,acetylcholine,right,ventral_nerve_cord,ascending,07B,NA,NA,AN07B089,ascending_neuron,ascending_neuron,AN07B089,NA,AN07B089,flight steering 2,flight steering 2 (AN),AN_12,AN07B089_720575941552203930,0.33,OUT,ascending_OUT,NA,AN07B089,NA,NA,11,NA,-35.28125402445234,10.846337441942039,11,AN_11,#FE4545,TRUE,0.33,NA
-12.265001427078946,3.0672043789492207,720575941552229887,glutamate,right,ventral_nerve_cord,ascending,06A,NA,NA,AN06A027,ascending_neuron,ascending_neuron,AN06A027,AN_multi_1,AN06A027,visceral control,visceral control (AN),AN_08,AN06A027_720575941552229887,0.52,IN,ascending_IN,NA,AN06A027,NA,NA,3,NA,6.835471897178522,-28.412129278639018,3,AN_03,#F7BA3C,TRUE,0.52,NA
8.496836532210605,-21.730597115649168,720575941552584510,acetylcholine,left,central_brain,descending,LB7,NA,NA,DNge094,descending_neuron,descending_neuron,DNge094,DNge094,DNxn144,head orienting,head orienting (DN),DN_02,DNge094_720575941552584510,0.33,OUT,descending_OUT,NA,DNge094,NA,NA,6,NA,-27.66348478311933,6.146927957078757,6,DN_06,#4D9C3C,TRUE,0.33,NA
-8.178538452530606,18.885020636426027,720575941552589055,acetylcholine,left,ventral_nerve_cord,ascending,09B,NA,NA,AN09B029_a,ascending_neuron,ascending_neuron,AN09B029_a,AN_AVLP_51,AN09B029,taste-touch,taste-touch (AN),AN_04,AN09B029_a_720575941552589055,NA,OUT,ascending_OUT,NA,AN09B029,NA,NA,5,NA,25.59030511861407,4.287045125505271,5,AN_05,#D24A2C,FALSE,0.5,NA
7.365699637984529,10.76069393049341,720575941552590910,gaba,left,ventral_nerve_cord,ascending,01B,NA,NA,AN01B005_T1,ascending_neuron,ascending_neuron,AN01B005,AN_GNG_SAD33,AN01B005,takeoff-landing,takeoff-landing (AN),AN_03,AN01B005_720575941552590910,NA,OUT,ascending_OUT,NA,AN01B005,NA,NA,2,NA,12.025341777854791,3.375597838899436,2,AN_02,#298ABB,FALSE,0.5,NA
-7.0449582447059,12.863436125622805,720575941552602686,acetylcholine,left,ventral_nerve_cord,ascending,TBD,NA,NA,ANXXX254,ascending_neuron,ascending_neuron,ANXXX254,AN_FLA_GNG_2,ANXXX254,visceral control,visceral control (AN),AN_08,ANXXX254_720575941552602686,0.52,OUT,ascending_OUT,NA,ANXXX254,NA,NA,1,NA,16.659324436241022,-13.754843588331399,1,AN_01,#EC9832,TRUE,0.52,NA
15.156761039351718,-32.1353899012937,720575941552603966,acetylcholine,right,central_brain,descending,putative_primary,NA,NA,DNp19,descending_neuron,descending_neuron,DNp19,DNp19,DNp19,flight steering 2,flight steering 2 (DN),DN_12,DNp19_720575941552603966,0.82,IN,descending_IN,NA,DNp19,NA,NA,11,NA,-28.859424800819525,12.585530404588523,11,DN_11,#FE4545,TRUE,0.82,NA
-9.165084968949063,27.062415503369387,720575941552643841,gaba,right,ventral_nerve_cord,ascending,05B,NA,NA,AN05B050,ascending_neuron,ascending_neuron,AN05B050,AN_AVLP_GNG_13,AN05B050,probing,probing (AN),AN_01,AN05B050_720575941552643841,0.45,OUT,ascending_OUT,NA,AN05B050,NA,NA,1,NA,20.710510044151178,-3.4868749336988305,1,AN_01,#EC9832,TRUE,0.45,NA
15.259051192855136,-31.485157586230223,720575941552726407,gaba,right,central_brain,descending,MD3,NA,NA,DNg99,descending_neuron,descending_neuron,DNg99,DNg99,DNg99,flight steering 2,flight steering 2 (DN),DN_12,DNg99_720575941552726407,0.82,IN,descending_IN,NA,DNg99,NA,NA,11,NA,-28.421699733680853,12.044461373826804,11,DN_11,#FE4545,TRUE,0.82,NA
-22.30929101600717,7.692109488354738,720575941552768062,gaba,right,central_brain,descending,MD3,NA,NA,DNge135,descending_neuron,descending_neuron,DNge135,DNge135,DNxn172,visceral control,visceral control (DN),DN_08,DNge135_720575941552768062,0.59,IN,descending_IN,NA,DNge135,NA,NA,15,NA,12.382442264610162,-27.67422186897105,15,DN_15,#6A2978,TRUE,0.59,NA
7.098755229567781,-38.95450458635229,720575941552783495,acetylcholine,left,ventral_nerve_cord,ascending,07B,NA,NA,AN07B076,ascending_neuron,ascending_neuron,AN07B076,NA,AN07B076,head orienting,head orienting (AN),AN_02,NA,0.48,OUT,ascending_OUT,NA,AN07B076,NA,NA,4,NA,-33.50815221781171,7.949209813615623,4,AN_04,#947E6C,TRUE,0.48,NA
-20.854333053971036,-13.263697243822996,720575941552863489,acetylcholine,left,central_brain,descending,LB12,NA,NA,DNg92_b,descending_neuron,descending_neuron,DNg92_b,DNg92_b,DNg92,flight power,flight power (DN),DN_15,DNg92_b_720575941552863489,0.37,IN,descending_IN,NA,DNg92,NA,NA,6,NA,-20.410845012611517,-15.00749957130259,6,DN_06,#4D9C3C,TRUE,0.37,NA
-8.78379644050668,10.841074370251711,720575941552896830,acetylcholine,left,ventral_nerve_cord,ascending,09B,NA,NA,AN09B012_A4,ascending_neuron,ascending_neuron,AN09B012,AN_AVLP_PVLP_8,AN09B012,probing,probing (AN),AN_01,AN09B012_720575941552896830,0.57,OUT,ascending_OUT,NA,AN09B012,NA,NA,3,NA,28.100251941734186,4.25643504097158,3,AN_03,#F7BA3C,TRUE,0.57,NA
0.2858493219368612,-5.7763701449765605,720575941552964095,acetylcholine,left,ventral_nerve_cord,ascending,10B,NA,NA,AN10B021,ascending_neuron,ascending_neuron,AN10B021,AN_IPS_GNG_7,AN10B021,takeoff-landing,takeoff-landing (AN),AN_03,AN10B021_720575941552964095,NA,OUT,ascending_OUT,NA,AN10B021,NA,NA,3,NA,2.12815979009234,14.786726121446433,3,AN_03,#F7BA3C,FALSE,0.5,NA
-11.473871361160978,6.651146315442141,720575941552999707,glutamate,right,ventral_nerve_cord,ascending,08B,NA,NA,ANXXX989,ascending_neuron,ascending_neuron,ANXXX989,NA,auto:AN08B113,probing,probing (AN),AN_01,ANXXX989_720575941552999707,0.33,IN,ascending_IN,NA,ANXXX989,NA,NA,3,NA,9.828715114646783,-25.8101414398939,3,AN_03,#F7BA3C,TRUE,0.33,NA
10.310514319991366,-39.67187366594214,720575941553032839,acetylcholine,left,ventral_nerve_cord,ascending,19B,NA,NA,AN19B076,ascending_neuron,ascending_neuron,AN19B076,NA,AN19B076,flight steering 2,flight steering 2 (AN),AN_12,AN19B076_720575941553032839,0.53,IN,ascending_IN,NA,AN19B076,NA,NA,11,NA,-40.095699520057806,13.093522195360007,11,AN_11,#FE4545,TRUE,0.53,NA
-26.73101724281381,-21.65030918229956,720575941553314714,gaba,left,ventral_nerve_cord,ascending,06B,NA,NA,AN06B023_T1,ascending_neuron,ascending_neuron,AN06B023,NA,AN06B023,flight steering 1,flight steering 1 (AN),AN_14,AN06B023_720575941553314714,0.49,IN,ascending_IN,NA,AN06B023,NA,NA,12,NA,-26.028372020668158,-1.3908263401777126,12,AN_12,#FBCD5A,TRUE,0.49,NA
15.240521300887362,37.30456676374536,720575941553545278,acetylcholine,left,ventral_nerve_cord,ascending,09B,NA,NA,AN09B023_A2,ascending_neuron,ascending_neuron,AN09B023,AN_multi_68,AN09B023,reproduction,reproduction (AN),AN_11,AN09B023_720575941553545278,0.46,IN,ascending_IN,NA,AN09B023,NA,NA,13,NA,37.35086038594805,7.853928689500632,13,AN_13,#48A9D9,TRUE,0.46,NA
-16.841366897965177,-23.775217629565184,720575941553550471,acetylcholine,left,central_brain,descending,LB7,NA,NA,DNge111,descending_neuron,descending_neuron,DNge111,DNge111,DNxn144,flight power,flight power (DN),DN_15,DNge111_720575941553550471,NA,OUT,descending_OUT,NA,DNge111,NA,NA,6,NA,-19.759346218055853,16.531823281785787,6,DN_06,#4D9C3C,FALSE,0.5,NA
-16.91763604774545,-23.59375057329077,720575941553551495,acetylcholine,left,central_brain,descending,LB7,flight,NA,DNg07,descending_neuron,descending_neuron,DNg07,DNg07,DNg07,flight power,flight power (DN),DN_15,DNg07_720575941553551495,0.3,OUT,descending_OUT,DNg07,DNg07,flight,flight,6,figures/schematics/umap_icons/flight.svg,-20.150451869911322,16.173966531297506,6,DN_06,#4D9C3C,TRUE,0.3,figures/schematics/umap_icons/flight.svg
-4.423144947434172,-8.868577576769773,720575941553577217,gaba,left,ventral_nerve_cord,ascending,06B,NA,NA,AN06B068,ascending_neuron,ascending_neuron,AN06B068,NA,AN06B068,head orienting,head orienting (AN),AN_02,AN06B068_720575941553577217,0.42,OUT,ascending_OUT,NA,AN06B068,NA,NA,6,NA,-31.70935651773847,11.017727975389304,6,AN_06,#4D9C3C,TRUE,0.42,NA
14.298931945418612,-3.0501109134091777,720575941553670791,acetylcholine,right,central_brain,descending,WEDd1,NA,NA,DNa13,descending_neuron,descending_neuron,DNa13,DNa13,DNa13,walking,walking (DN),DN_10,DNa13_720575941553670791,0.76,IN,descending_IN,NA,DNa13,NA,NA,14,NA,3.6105163384016663,4.5086671157091285,14,DN_14,#77C8F2,TRUE,0.76,NA
-12.270803581619962,6.412633799420412,720575941553768705,acetylcholine,left,ventral_nerve_cord,ascending,TBD,NA,NA,ANXXX982,ascending_neuron,ascending_neuron,ANXXX982,AN_SMP_FLA_1,auto:INXXX183,probing,probing (AN),AN_01,ANXXX982_720575941553768705,0.44,IN,ascending_IN,NA,ANXXX982,NA,NA,3,NA,9.102868824058405,-27.254471655348002,3,AN_03,#F7BA3C,TRUE,0.44,NA
-8.029069553757413,-3.879345036639158,720575941553773959,acetylcholine,right,ventral_nerve_cord,ascending,TBD,NA,NA,ANXXX132,ascending_neuron,ascending_neuron,ANXXX132,AN_GNG_IPS_7,ANXXX132,takeoff-landing,takeoff-landing (AN),AN_03,ANXXX132_720575941553773959,0.37,IN,ascending_IN,NA,ANXXX132,NA,NA,6,NA,-7.751816482490668,10.714379434129539,6,AN_06,#4D9C3C,TRUE,0.37,NA
2.7131751667015704,17.402581595288332,720575941553784455,acetylcholine,right,ventral_nerve_cord,ascending,09B,NA,NA,AN_multi_18,ascending_neuron,ascending_neuron,AN_multi_18,AN_multi_18,auto:AN09A007,feeding,feeding (AN),AN_05,AN_multi_18_720575941553784455,0.34,OUT,ascending_OUT,NA,AN_multi_18,NA,NA,7,NA,32.33896234517657,-9.888610716322122,7,AN_07,#BFB09A,TRUE,0.34,NA
-8.123809944535001,6.631276987896975,720575941553919806,gaba,left,ventral_nerve_cord,ascending,08B,NA,NA,IN08B003_AN,ascending_neuron,ventral_nerve_cord_bilateral_interconnecting,AN_IN08B003,AN_GNG_77,IN08B003,threat response,threat response (AN),NA,IN08B003_AN_720575941487643142,NA,OUT,ascending_OUT,NA,AN_IN08B003,NA,NA,1,NA,14.297950534873834,-7.596865530470071,1,AN_01,#EC9832,FALSE,0.5,NA
3.9153145442955646,54.70455303083521,720575941553984574,gaba,right,ventral_nerve_cord,ascending,05B,NA,NA,AN05B069,ascending_neuron,ascending_neuron,AN05B069,AN_GNG_75,AN05B069,tactile,tactile (AN),AN_13,AN05B069_720575941433466126,0.36,OUT,ascending_OUT,NA,AN05B069,NA,NA,13,NA,48.97909143453204,-9.700286741712747,13,AN_13,#48A9D9,TRUE,0.36,NA
-20.134760986710294,-8.38138542283911,720575941553985875,acetylcholine,left,central_brain,descending,LB12,flight,NA,DNg02_h,descending_neuron,descending_neuron,DNg02_h,DNg02_h,DNg02,flight power,flight power (DN),DN_15,DNg02_h_720575941553985875,0.39,IN,descending_IN,DNg02_h,DNg02,flight,flight,6,figures/schematics/umap_icons/flight.svg,-14.590184421486029,-19.61023032234019,6,DN_06,#4D9C3C,TRUE,0.39,figures/schematics/umap_icons/flight.svg
-8.595077644730313,23.93550624738794,720575941553999387,acetylcholine,left,ventral_nerve_cord,ascending,TBD,NA,NA,ANXXX027_A3,ascending_neuron,ascending_neuron,ANXXX027,AN_AVLP_GNG_18,ANXXX027,taste-touch,taste-touch (AN),AN_04,ANXXX027_720575941553999387,0.6,IN,ascending_IN,NA,ANXXX027,NA,NA,5,NA,30.454593448692194,4.471844796678367,5,AN_05,#D24A2C,TRUE,0.6,NA
2.8854871879570636,29.670682333813723,720575941553999422,gaba,right,ventral_nerve_cord,ascending,05B,NA,NA,AN05B053_A5,ascending_neuron,ascending_neuron,AN05B053,AN_GNG_197,AN05B053,reproduction,reproduction (AN),AN_11,AN05B053_720575941565158663,0.31,OUT,ascending_OUT,NA,AN05B053,NA,NA,3,NA,35.9550702858504,2.832187776109519,3,AN_03,#F7BA3C,TRUE,0.31,NA
-8.911809097672208,-18.914745904101316,720575941554109668,acetylcholine,left,central_brain,descending,LB7,NA,NA,DNg51,descending_neuron,descending_neuron,DNg51,DNg51,DNg51,flight power,flight power (DN),DN_15,DNg51_720575941554109668,0.55,IN,descending_IN,NA,DNg51,NA,NA,6,NA,-25.599260539955267,10.385232095262351,6,DN_06,#4D9C3C,TRUE,0.55,NA
3.400695670699373,19.827712439404543,720575941554172807,acetylcholine,right,central_brain,descending,primary,hygrosensory,NA,DNp44,descending_neuron,descending_neuron,DNp44,DNp44,DNp44,feeding,feeding (DN),DN_05,DNp44_720575941554172807,0.52,IN,descending_IN,DNp44,DNp44,NA,NA,7,NA,28.084272174888483,-10.34659754798716,7,DN_07,#BFB09A,TRUE,0.52,NA
-14.55679620399545,17.278697394238527,720575941554198555,acetylcholine,right,ventral_nerve_cord,ascending,01A,NA,NA,AN01A049,ascending_neuron,ascending_neuron,AN01A049,AN_GNG_SAD_7,AN01A049,threat response,threat response (AN),AN_07,AN01A049_720575941554198555,NA,IN,ascending_IN,NA,AN01A049,NA,NA,8,NA,14.802016048484674,-12.709766264417825,8,AN_08,#51B07B,FALSE,0.5,NA
-5.594044815445646,-29.153221703661863,720575941554220571,acetylcholine,left,ventral_nerve_cord,ascending,07B,NA,NA,AN07B057,ascending_neuron,ascending_neuron,AN07B057,NA,AN07B057,head orienting,head orienting (AN),AN_02,AN07B057_720575941554220571,0.49,IN,ascending_IN,NA,AN07B057,NA,NA,4,NA,-36.37712881082929,-3.5776249127179955,4,AN_04,#947E6C,TRUE,0.49,NA
30.863495696639315,17.80824794660669,720575941554228481,acetylcholine,left,central_brain,descending,MX12,NA,NA,DNg12_e,descending_neuron,descending_neuron,DNg12_e,DNg12_e,DNnt013,grooming,grooming (DN),DN_17,DNg12_e_720575941554228481,0.34,OUT,descending_OUT,NA,DNg12,grooming,grooming,18,figures/schematics/umap_icons/grooming.svg,-10.604494304603705,-8.266754980543313,18,DN_18,#52AE4E,TRUE,0.34,figures/schematics/umap_icons/grooming.svg
29.23993574485709,22.650243185864504,720575941554354259,acetylcholine,left,central_brain,descending,MX12,NA,NA,DNg12_e,descending_neuron,descending_neuron,DNg12_e,DNg12_e,DNfl028,grooming,grooming (DN),DN_17,DNg12_e_720575941554354259,0.39,IN,descending_IN,NA,DNg12,grooming,grooming,18,figures/schematics/umap_icons/grooming.svg,-7.109220714515814,-11.232716436842141,18,DN_18,#52AE4E,TRUE,0.39,figures/schematics/umap_icons/grooming.svg
-6.346389900589689,4.09339132200342,720575941554615553,acetylcholine,left,ventral_nerve_cord,ascending,LALv1_ventral,NA,NA,ANXXX057,ascending_neuron,ascending_neuron,ANXXX057,AN_multi_29,ANXXX057,probing,probing (AN),AN_01,ANXXX057_720575941554615553,0.52,OUT,ascending_OUT,NA,ANXXX057,NA,NA,6,NA,20.594209461265436,2.242376451036277,6,AN_06,#4D9C3C,TRUE,0.52,NA
6.704649318312899,18.070145987378176,720575941554623130,acetylcholine,right,ventral_nerve_cord,ascending,01B,NA,NA,AN01B004_T2,ascending_neuron,ascending_neuron,AN01B004,AN_GNG_162,AN01B004,feeding,feeding (AN),AN_05,AN01B004_720575941554623130,0.62,IN,ascending_IN,NA,AN01B004,NA,NA,7,NA,29.06803491597735,-7.743622179487405,7,AN_07,#BFB09A,TRUE,0.62,NA
10.279939521407382,-38.77049503435034,720575941554637732,acetylcholine,left,ventral_nerve_cord,ascending,19B,NA,NA,AN19B076,ascending_neuron,ascending_neuron,AN19B076,NA,AN19B076,flight steering 2,flight steering 2 (AN),AN_12,AN19B076_720575941554637732,0.49,IN,ascending_IN,NA,AN19B076,NA,NA,11,NA,-38.89425298685468,11.975085382005515,11,AN_11,#FE4545,TRUE,0.49,NA
30.591645110701815,-17.60150203813452,720575941554692580,acetylcholine,left,ventral_nerve_cord,ascending,08B,NA,NA,AN08B018_T3,ascending_neuron,ascending_neuron,AN08B018,auto:AN_AVLP_41,AN08B018,vibratory,vibratory (AN),AN_06,AN08B018_720575941554692580,0.63,OUT,ascending_OUT,NA,AN08B018,NA,NA,10,NA,18.332589893394342,37.22714150383169,10,AN_10,#695B52,TRUE,0.63,NA
-9.148041855240567,-35.78281269182104,720575941554694372,acetylcholine,right,central_brain,descending,LB7,NA,NA,DNg36_a,descending_neuron,descending_neuron,DNg36_a,DNg36_a,DNxn109,head orienting,head orienting (DN),DN_02,DNg36_a_720575941554694372,0.38,IN,descending_IN,NA,DNg36,NA,NA,4,NA,-41.38460943216718,-4.89212739036387,4,DN_04,#947E6C,TRUE,0.38,NA
