root_id,spectral_cluster,umap_x,umap_y,unofficial_cluster_name
720575941490413621,2,-8.154017,5.0562263,leg VNC
720575941505749052,4,2.4853544,3.3451416,posterior brain
720575941468917824,1,-6.2810326,-1.8028102,dorsal VNC
720575941495918665,1,-0.8155248,2.3530455,dorsal VNC
720575941514530892,6,-10.85232,0.68160367,flange/GNG/median bundle
720575941526982733,9,2.2330832,7.3544164,left visual
720575941524099149,2,-10.661363,5.633243,leg VNC
720575941481500751,7,4.822382,6.3311114,inferior brain
720575941466034262,5,1.4022061,6.7615604,lateral brain
720575941534060632,12,17.282835,-4.325812,right olfactory
720575941579149401,1,-4.1816635,0.8200167,dorsal VNC
720575941515972698,1,-4.2319083,0.788206,dorsal VNC
720575941516103770,13,7.900708,14.8863535,central complex
720575941542580316,1,-8.124466,-0.8372119,dorsal VNC
720575941514924122,3,-12.771002,-0.80333614,abdominal VNC
720575941582819423,4,2.8237026,1.5610337,posterior brain
720575941474160736,5,4.7168794,1.4858375,lateral brain
720575941565386850,7,4.7785206,2.557989,inferior brain
720575941610213478,4,0.7338343,2.183925,posterior brain
720575941611393126,11,12.361719,14.946821,left olfactory
720575941545726057,7,4.0846796,1.0324874,inferior brain
720575941518856302,3,-11.60777,0.07235257,abdominal VNC
720575941409935471,2,-5.664619,9.046628,leg VNC
720575941595402353,13,15.335583,4.760301,central complex
720575941569581170,3,-10.597653,1.6981621,abdominal VNC
720575941549002868,2,-5.7047625,9.210119,leg VNC
720575941471146103,2,-9.531219,7.8057914,leg VNC
720575941644816504,4,1.3041397,2.3314383,posterior brain
720575941497229435,12,11.913243,0.25412792,right olfactory
720575941662773372,6,-2.7036545,10.793861,flange/GNG/median bundle
720575941660807292,2,-5.7882752,8.490994,leg VNC
720575941494214782,7,3.346126,2.7627685,inferior brain
720575941494083712,2,-10.211009,6.9442635,leg VNC
720575941480059010,9,4.5894375,6.3077116,left visual
720575941477830786,2,-9.440045,6.530794,leg VNC
720575941626466442,8,8.838856,3.9296556,superior brain
720575941573382287,4,1.7436626,1.933782,posterior brain
720575941563945106,10,3.7916186,-4.7750707,right visual
720575941516103827,12,11.554363,0.5082971,right olfactory
720575941538123925,11,12.877797,16.805939,left olfactory
720575941539172501,2,-7.28972,5.0564485,leg VNC
720575941565517975,1,-4.0213537,0.90911394,dorsal VNC
720575941623320731,2,-10.185366,7.2768726,leg VNC
720575941598548124,5,1.8333819,6.949503,lateral brain
720575941595926684,7,5.0412645,2.1726336,inferior brain
720575941572464798,3,-12.373033,-0.43252674,abdominal VNC
720575941456728223,10,2.566736,-7.486514,right visual
720575941595795612,2,-12.269373,5.103608,leg VNC
720575941499850914,12,9.912013,1.3304268,right olfactory
720575941478092963,1,-7.826006,-0.722122,dorsal VNC
720575941453189289,13,15.746951,6.6521397,central complex
720575941444669610,7,5.0414996,2.694918,inferior brain
720575941490806960,2,-9.188279,7.5341616,leg VNC
720575941535240370,8,9.444183,5.606643,superior brain
720575941450043573,7,5.4915876,1.9458094,inferior brain
720575941576265910,6,6.5580106,9.079386,flange/GNG/median bundle
720575941529866424,10,5.9394975,-1.2743249,right visual
720575941546643644,5,3.2146027,-1.486075,lateral brain
720575941680730301,10,3.8234909,-5.1792,right visual
720575941461971140,10,3.5266192,-2.0318184,right visual
720575941631971525,3,-12.183022,-0.93269485,abdominal VNC
720575941540483277,9,0.8857088,13.152707,left visual
720575941488054480,10,4.9516306,-1.2542969,right visual
720575941508370642,1,-4.9130573,0.8711939,dorsal VNC
720575941617815765,13,15.344598,4.638558,central complex
720575941519249624,2,-11.394189,4.2925363,leg VNC
720575941655171289,6,-2.658421,10.296733,flange/GNG/median bundle
720575941439295711,11,12.335039,14.980624,left olfactory
720575941491986663,5,1.0863644,5.3710184,lateral brain
720575941687808239,5,2.1681824,7.0968018,lateral brain
720575941652156657,4,-1.0278473,1.758504,posterior brain
720575941667623155,11,12.913896,17.18335,left olfactory
720575941567090932,5,-3.7949715,5.169869,lateral brain
720575941602349302,10,-2.3370624,-10.848061,right visual
720575941523181815,7,4.0956697,2.4738362,inferior brain
720575941428809976,13,10.974987,10.37576,central complex
720575941522788599,12,17.275156,-4.3086085,right olfactory
720575941624369404,8,6.0421906,2.2573566,superior brain
720575941623845116,13,15.414856,5.130573,central complex
720575941621747964,2,-11.287303,4.170713,leg VNC
720575941550051583,5,-4.1914935,5.231962,lateral brain
720575941552017663,2,-9.132615,4.704245,leg VNC
720575941544677637,12,12.169333,-0.95667833,right olfactory
720575941685711116,2,-5.778847,8.494185,leg VNC
720575941558440207,4,1.0037417,2.1669834,posterior brain
720575941560275215,7,4.258899,8.188271,inferior brain
720575941611655443,5,-3.7174447,5.1530495,lateral brain
720575941652156693,7,4.4224124,5.755241,inferior brain
720575941467214102,7,4.758095,2.3181295,inferior brain
720575941466558742,2,-10.344558,4.1566,leg VNC
720575941658710296,8,7.689993,7.061802,superior brain
720575941526458649,12,17.00453,-3.9732854,right olfactory
720575941536157978,11,12.96157,15.873389,left olfactory
720575941476520222,9,2.4998596,14.730737,left visual
720575941436018976,2,-9.082136,6.619687,leg VNC
720575941505487138,2,-8.081465,5.5964937,leg VNC
720575941401022755,6,-2.1398933,10.757215,flange/GNG/median bundle
720575941594485031,11,12.76031,15.356616,left olfactory
720575941599858985,2,-7.0628724,5.7371535,leg VNC
720575941474685226,4,1.5139627,2.4981203,posterior brain
720575941438771500,10,3.9547887,-4.2397513,right visual
720575941568401710,12,15.731805,-2.6627572,right olfactory
720575941352263984,12,10.470018,0.58769196,right olfactory
720575941352132912,11,11.382641,13.73888,left olfactory
720575941476913457,9,2.0617561,11.810215,left visual
720575941474816308,2,-7.1398935,8.870159,leg VNC
720575941477568820,8,5.668883,4.8298364,superior brain
720575941565124918,1,-6.2304435,-1.6535993,dorsal VNC
720575941590159671,5,1.826593,-0.8915644,lateral brain
720575941588980023,11,12.916679,16.815264,left olfactory
720575941439426879,8,6.9201655,6.53116,superior brain
720575941471932736,3,-11.8050585,-0.34270427,abdominal VNC
720575941483860290,2,-7.184,8.511797,leg VNC
720575941507584325,7,4.700136,3.2676158,inferior brain
720575941499064649,10,5.666449,-1.3803766,right visual
720575941608378698,1,-7.827343,-0.72156674,dorsal VNC
720575941521740107,7,4.6310782,0.81291425,inferior brain
720575941511647564,10,3.7952728,-4.8430476,right visual
720575941450568014,3,-13.5771265,-1.627492,abdominal VNC
720575941479665999,13,15.833455,6.920873,central complex
720575941659234640,4,2.8952177,1.7498593,posterior brain
720575941584523615,4,1.7231785,2.4552488,posterior brain
720575941471408480,13,15.795124,8.186168,central complex
720575941431038305,3,-12.009812,-0.46049598,abdominal VNC
720575941515579747,2,-6.9938827,5.8807716,leg VNC
720575941526720868,3,-11.445764,0.39978465,abdominal VNC
720575941641539941,2,-9.557764,6.503901,leg VNC
720575941402071408,2,-6.5794826,8.047003,leg VNC
720575941645341048,9,2.4268649,11.266802,left visual
720575941449257338,2,-6.025802,6.2943535,leg VNC
720575941498409339,11,10.333594,11.730796,left olfactory
720575941662773628,10,3.269151,-5.744489,right visual
720575941660807548,2,-8.702474,6.009551,leg VNC
720575941507453313,1,-4.7117276,0.766034,dorsal VNC
720575941480714626,2,-7.6148877,5.767815,leg VNC
720575941531570563,10,2.5336037,-7.525362,right visual
720575941585572230,2,-7.189995,5.349727,leg VNC
720575941625811338,10,2.1013906,-5.070687,right visual
720575941501555083,9,1.44042,10.851479,left visual
720575941485957517,7,5.283863,0.6849895,inferior brain
720575941412950420,8,9.6391115,2.5179076,superior brain
720575941691347352,4,3.2735758,3.386925,posterior brain
720575941626204571,11,12.632246,14.980924,left olfactory
720575941625942427,1,-7.6602297,-1.6625025,dorsal VNC
720575941572596125,4,1.527902,3.0307229,posterior brain
720575941572727198,5,3.203962,-1.3899615,lateral brain
720575941459349919,5,2.2182364,6.961329,lateral brain
720575941571940766,13,15.517777,8.251304,central complex
720575941492511152,8,8.023848,7.2469387,superior brain
720575941604577726,9,-6.080827,16.253014,left visual
720575941494739399,12,16.280384,-3.3009977,right olfactory
720575941491724750,7,4.161908,3.9073505,inferior brain
720575941512827345,2,-7.758849,5.5621786,leg VNC
720575941510599122,8,7.570773,4.406857,superior brain
720575941652681177,5,1.9776908,-0.85524756,lateral brain
720575941469966813,6,-2.717626,9.743358,flange/GNG/median bundle
720575941437854175,10,2.907151,-4.262004,right visual
720575941498933729,2,-11.523068,3.6630611,leg VNC
720575941631054306,7,8.669466,2.1804564,inferior brain
720575941537993187,12,16.187239,-2.1841705,right olfactory
720575941496443361,2,-9.39978,7.42975,leg VNC
720575941491986919,8,6.9245186,5.3018813,superior brain
720575941532488170,1,-7.826732,-1.7393988,dorsal VNC
720575941503783403,7,3.0395062,2.9335911,inferior brain
720575941455942125,10,3.7000763,-1.539805,right visual
720575941668016627,11,12.648661,15.991677,left olfactory
720575941603791350,1,-5.232287,1.4588182,dorsal VNC
720575941513220601,1,-5.9365125,0.7420328,dorsal VNC
720575941569581562,6,-1.8061271,9.798712,flange/GNG/median bundle
720575941590422014,9,1.9005358,11.55313,left visual
720575941552542209,2,-11.190808,4.5867014,leg VNC
720575941515055619,5,0.85892946,5.1966,lateral brain
720575941564469767,7,4.9494543,2.3654542,inferior brain
720575941533143562,2,-9.109385,6.2872615,leg VNC
720575941685711372,2,-8.765324,7.5107303,leg VNC
720575941509943824,10,4.115822,-3.0300813,right visual
720575941510861328,6,-1.0581274,10.191971,flange/GNG/median bundle
720575941437592082,4,0.64371985,3.244616,posterior brain
720575941614539283,5,3.3060482,-0.7513898,lateral brain
720575941437461010,2,-6.8608985,7.5913796,leg VNC
720575941651894805,8,7.400425,4.1799097,superior brain
720575941467607574,2,-7.900792,7.4996495,leg VNC
720575941438247442,7,4.759845,7.625948,inferior brain
720575941527245337,2,-6.740737,7.694277,leg VNC
720575941533798938,1,-5.9491014,-1.499205,dorsal VNC
720575941414785564,10,-2.3256755,-10.836697,right visual
720575941436019232,2,-6.5595183,9.136737,leg VNC
720575941399188003,1,-8.2557335,-0.85456073,dorsal VNC
720575941474554410,4,1.0334613,2.1524868,posterior brain
720575941437461036,1,-8.594764,-1.3697133,dorsal VNC
720575941505225266,1,-6.2401195,-1.6195359,dorsal VNC
720575941502472754,13,15.889137,8.75193,central complex
720575941504963122,8,7.757534,3.6350534,superior brain
720575941490414133,2,-10.037309,7.47329,leg VNC
720575941565125174,2,-6.535614,7.7100296,leg VNC
720575941627646521,11,12.863184,16.27263,left olfactory
720575941473899067,13,15.433721,9.772898,central complex
720575941550051901,12,11.757935,-0.6447971,right olfactory
720575941439427135,5,1.6865487,-0.85542244,lateral brain
720575941471932992,3,-13.765536,-1.9647264,abdominal VNC
720575941504569925,5,-3.7670662,5.1753564,lateral brain
720575941579674193,7,5.0344086,3.4546578,inferior brain
720575941555294803,9,2.6325002,15.082446,left visual
720575941584654943,10,-2.1679504,2.560353,right visual
720575941472064096,10,5.960116,-1.2483133,right visual
720575941514007139,10,5.532978,-1.4160391,right visual
720575941576528488,7,6.8002644,-0.07843178,inferior brain
720575941546513001,5,2.2849696,5.5898585,lateral brain
720575941596189297,11,9.261552,9.962106,left olfactory
720575941547561588,13,5.0679007,14.280145,central complex
720575941451223674,11,9.68851,9.319005,left olfactory
720575941479928450,8,9.049322,5.3543224,superior brain
720575941590291084,2,-9.335332,6.355378,leg VNC
720575941486482061,12,16.794333,-2.8248487,right olfactory
720575941690954392,2,-8.628141,7.353098,leg VNC
720575941497098914,4,0.7522358,2.6176064,posterior brain
720575941408494251,2,-6.787601,9.657293,leg VNC
720575941518725804,5,2.6695776,5.5161676,lateral brain
720575941409280683,10,5.078442,-1.2307395,right visual
720575941408887470,9,2.8202388,15.399118,left visual
720575941431300783,8,7.449975,6.884729,superior brain
720575941428941487,11,12.724839,16.460123,left olfactory
720575941669982897,4,0.64764804,3.2303495,posterior brain
720575941534323378,11,11.522494,14.1336355,left olfactory
720575941518725811,8,7.8304935,4.6576157,superior brain
720575941544546996,2,-6.751747,9.670741,leg VNC
720575941521085111,2,-8.738306,7.4781256,leg VNC
720575941528556216,7,3.632517,3.0829012,inferior brain
720575941482812090,8,7.920519,5.1170874,superior brain
720575941633807035,4,0.4690152,2.1909144,posterior brain
720575941440213695,1,-8.226734,-1.7625142,dorsal VNC
720575941598941888,7,4.645885,4.322641,inferior brain
720575941482287811,7,3.6891246,3.1830504,inferior brain
720575941631840965,1,-5.9427943,-1.295778,dorsal VNC
720575941633151685,11,8.872965,9.054021,left olfactory
720575941494215367,11,11.5383,14.145151,left olfactory
720575941529735883,2,-8.127718,5.988027,leg VNC
720575941530522315,5,1.6412019,-0.8391546,lateral brain
720575941432611543,11,12.116108,15.650812,left olfactory
720575941703406298,8,8.211715,6.2748637,superior brain
720575941480452832,7,4.0700593,2.7018661,inferior brain
720575941538255587,1,-1.7189581,1.7115678,dorsal VNC
720575941537993443,8,7.9718566,5.539982,superior brain
720575941531964133,6,6.548897,9.083135,flange/GNG/median bundle
720575941554639588,10,-2.3119612,-10.823188,right visual
720575941489758951,12,15.141516,-2.5312634,right olfactory
720575941454107373,13,15.332652,4.546772,central complex
720575941570106100,5,2.3563724,-0.80341536,lateral brain
720575941521871607,10,4.699233,-1.9181744,right visual
720575941566829306,2,-10.231228,6.939212,leg VNC
720575941574431483,8,8.989499,2.033383,superior brain
720575941590160126,8,8.094667,4.4263735,superior brain
720575941549789951,10,-2.3133736,-10.824501,right visual
720575941525934850,4,0.34739006,2.7175498,posterior brain
720575941484647174,12,15.176012,-2.5428088,right olfactory
720575941571547912,4,3.27705,4.0809026,posterior brain
720575941573907208,9,-6.1040955,16.230309,left visual
720575941471802123,8,9.469643,2.4481685,superior brain
720575941687939852,7,6.763546,-0.06040634,inferior brain
720575941510861584,8,8.917795,4.9552946,superior brain
720575941445849876,2,-10.93724,3.801127,leg VNC
720575941552935707,2,-11.145597,4.2975183,leg VNC
720575941434053408,6,7.162682,8.66228,flange/GNG/median bundle
720575941557654308,7,4.8156195,2.5738487,inferior brain
720575941595665189,4,3.3732328,2.62217,posterior brain
720575941557785380,10,4.170555,0.000662207,right visual
720575941593830181,9,3.9062233,7.9696546,left visual
720575941352919856,2,-6.842438,9.492499,leg VNC
720575941477045041,7,6.0590944,12.6062155,inferior brain
720575941475996465,1,-5.8989773,0.4090851,dorsal VNC
720575941474554673,13,15.748024,8.140408,central complex
720575941504832306,8,6.9474897,4.2836685,superior brain
720575941490414389,2,-6.0687675,9.202966,leg VNC
720575941722542906,8,5.383158,5.001382,superior brain
720575941468787520,2,-7.1875834,8.57249,leg VNC
720575941588587332,11,11.851545,14.479571,left olfactory
720575941506798405,12,17.329508,-4.080503,right olfactory
720575941450568519,4,-0.9142236,1.8478458,posterior brain
720575941514007372,12,10.840242,0.22061451,right olfactory
720575941513483084,11,12.992219,16.973864,left olfactory
720575941450830670,5,-0.1395961,7.2483807,lateral brain
720575941478617935,3,-11.622235,0.047708634,abdominal VNC
720575941644292946,7,4.9297223,2.6209233,inferior brain
720575941440869211,6,-2.5676985,10.937686,flange/GNG/median bundle
