id,supervoxel_id,cell_sub_type,super_class,cell_type,side,UMAP1,UMAP2,cluster,colours
720575941441857727,76282811736779943,ANXXX988,ascending,ANXXX988,right,-5.505437543464748,-5.239884529268186,AN_18,#51B07B
720575941628867042,76001336827270788,DNg04,descending,DNg04,right,14.23796064607993,26.084198798978885,DN_02,#EC9832
720575941496095431,76142074248047729,AN09B023_A6,ascending,AN09B023,left,-14.703200509620753,-21.98775974289123,AN_17,#8B3A9C
720575941529767812,76071705503764666,AN05B106,ascending,AN05B106,left,-20.187237908912746,-5.501186523591916,AN_15,#48A9D9
720575941639508853,76071705503984515,AN17A050,ascending,AN17A050,right,-10.688994577003566,-15.672940406953732,AN_18,#51B07B
720575941589746756,76353180547854841,AN27X017_T1,ascending,AN27X017,right,-16.408410241676417,3.8910454176312284,AN_13,#6A2978
720575941671012263,76212443059075509,AN08B026_T1,ascending,AN08B026,right,15.400929281639012,0.28350004180725397,AN_07,#52AE4E
720575941514148867,76001336760132022,AN06B014,ascending,AN06B014,left,-4.873372247291652,38.66410716995056,AN_03,#947E6C
720575941536219107,76142074248579731,AN10B018,ascending,AN10B018,right,-8.51673619992837,11.321304168546757,AN_07,#52AE4E
720575941432109582,76001336760082204,AN19B018,ascending,AN19B018,left,6.165073225425633,13.870383109891971,AN_03,#947E6C
720575941508492417,76001336826792249,DNg71,descending,DNg71,left,14.212628195213231,28.614025916898807,DN_02,#EC9832
720575941521285047,76355654918789301,AN02A009,ascending,AN02A009,left,7.333504030631932,37.873637046659546,AN_03,#947E6C
720575941507336517,76142074247971769,AN17A015_A1,ascending,AN17A015,right,-8.292049577308742,-13.442619476472775,AN_18,#51B07B
720575941499200585,76353180547865646,DNg95,descending,DNg95,left,12.574832746910008,14.864915695036014,DN_18,#51B07B
720575941605171390,76001336759582691,AN12B019_T1,ascending,AN12B019,left,6.619646379875096,-1.9298163391703766,AN_07,#52AE4E
720575941640075551,76001336759722980,DNge062,descending,DNge062,left,15.938285658286961,-6.2092982865924045,DN_06,#E42E2E
720575941477013825,76282811804001770,DNg04,descending,DNg04,left,14.23796064607993,26.084198798978885,DN_02,#EC9832
720575941542733573,76353180480448212,DNde003,descending,DNde003,left,16.19999963991538,0.3175819776898223,DN_06,#E42E2E
720575941443480234,76353180480386419,ANXXX131,ascending,ANXXX131,right,16.12623197786704,0.9314261339550811,AN_06,#E42E2E
720575941411344043,76212443059494457,AN18B032,ascending,AN18B032,right,4.960251638816747,-17.89153972641174,AN_19,#4D9C3C
720575941645370312,76071705571006456,ANXXX982,ascending,ANXXX982,right,-12.795420816017238,1.4235530756359893,AN_14,#BFB09A
720575941447973140,76071705504337132,DNb02,descending,DNb02,left,-3.667606999946681,17.821476783598026,DN_03,#947E6C
720575941592998769,76212442992715404,AN06B015_a,ascending,AN06B015_a,right,12.208652326988133,-1.5915842987651032,AN_06,#E42E2E
720575941641209119,76142074247945222,AN09B037_A5,ascending,AN09B037,right,-17.16105573423013,4.304915275419314,AN_13,#6A2978
720575941404748144,76282811803980637,DNge106,descending,DNge106,left,7.309890100883397,1.5656765364056426,DN_06,#E42E2E
720575941507077399,76212442992686893,AN07B015,ascending,AN07B015,right,8.938273260520848,-0.6242271699065369,AN_06,#E42E2E
720575941460227824,75930968083048128,AN18B999,ascending,AN18B999,left,-1.406730821205226,2.8139751814251737,AN_18,#51B07B
720575941471454583,76001336759792699,DNg38,descending,DNg38,right,13.634489843772801,-5.2626268006915256,DN_06,#E42E2E
720575941466022422,76071705504355822,AN18B019_T3,ascending,AN18B019,left,-2.8594342971573745,0.5508044622784454,AN_14,#BFB09A
720575941527933540,76142074180728440,AN05B027,ascending,AN05B027,left,-15.04706018216714,-9.018669281160275,AN_14,#BFB09A
720575941626522762,76001336759603345,AN01B004_T1,ascending,AN01B004,right,-21.34254758603677,-6.029268894349973,AN_15,#48A9D9
720575941473987168,76142074248527403,AN08B048,ascending,AN08B048,right,0.941908458398732,-17.510995063936154,AN_19,#4D9C3C
720575941687786870,76212443059223884,AN06B031,ascending,AN06B031,right,0.1236010288466538,18.650666084135135,AN_01,#F7BA3C
720575941436012832,76353180547760378,ANXXX986,ascending,ANXXX986,right,-6.1375314498673355,-3.9845460988635226,AN_18,#51B07B
720575941631060972,76001336759644702,DNg65,descending,DNg65,right,-17.243220498634425,-10.005050811921993,DN_15,#48A9D9
720575941503767127,75930968015439376,DNpe003,descending,DNpe003,right,10.886569807456883,2.5521975420361356,DN_06,#E42E2E
720575941612195501,76353180480471844,DNg17,descending,DNg17,right,31.291203329490575,-7.920913849031369,DN_18,#51B07B
720575941447808020,76001336692328119,AN17B008_A2,ascending,AN17B008,right,-20.312110116554347,-36.3532420732135,AN_09,#D24A2C
720575941650789649,75930968015491616,AN19B009_T2,ascending,AN19B009,left,-2.1426777148972427,-1.930567238485257,AN_07,#52AE4E
720575941626065516,76142074248562892,AN05B104_T3,ascending,AN05B104,right,14.286782095359715,-29.161364708101193,AN_07,#52AE4E
720575941663518844,75930968015460225,DNge033,descending,DNge033,left,-1.6002365852127944,16.880009498441776,DN_03,#947E6C
720575941477380382,76282811803951399,AN18B025,ascending,AN18B025,right,-3.667834451271144,34.10888942703064,AN_03,#947E6C
720575941620230527,76282811736272717,AN17B016,ascending,AN17B016,left,7.971397707389745,-41.234517250215454,AN_09,#D24A2C
720575941534435338,76282811803860261,DNp22,descending,DNp22,left,-9.080689599586574,40.38554271682556,DN_03,#947E6C
720575941666666483,76212442992095205,AN05B106,ascending,AN05B106,right,-20.187237908912746,-5.501186523591916,AN_15,#48A9D9
720575941571901512,76071705504147438,720575941571901512,ascending,AN08B024,left,10.277102301048192,-48.511956367647095,AN_10,#695B52
720575941558335524,76353180547780273,AN19B018,ascending,AN19B018,right,6.165073225425633,13.870383109891971,AN_03,#947E6C
720575941572855439,76353180548175863,AN06A016,ascending,AN06A016,right,2.048624584602269,14.074349250639042,AN_03,#947E6C
720575941662508600,76071705571081046,AN18B053,ascending,AN18B053,left,4.77561933748618,-18.701378975068966,AN_19,#4D9C3C
720575941537703144,76282811804047556,DNg04,descending,DNg04,left,14.23796064607993,26.084198798978885,DN_02,#EC9832
720575941722224186,76212442992561484,AN08B041,ascending,AN08B041,right,0.9504564797152604,-16.823258552705685,AN_19,#4D9C3C
720575941504703938,76071705504231317,DNb02,descending,DNb02,left,-3.667606999946681,17.821476783598026,DN_03,#947E6C
720575941574731272,76142074315147303,DNp46,descending,DNp46,right,0.01105392925635229,-7.8305164910906955,DN_18,#51B07B
720575941542529884,76071705503835142,AN01A055,ascending,AN01A055,left,-17.46495168454751,-3.721676025545041,AN_16,#77C8F2
720575941553768705,76142074315122251,ANXXX982,ascending,ANXXX982,left,-12.795420816017238,1.4235530756359893,AN_14,#BFB09A
720575941628231138,75930968015512449,DNg52,descending,DNg52,right,3.009495804237279,0.9385647438412505,DN_18,#51B07B
720575941521188791,76142074248246597,DNpe052,descending,DNpe052,left,-9.006551911903468,-13.721404228364865,DN_16,#77C8F2
720575941580936273,76707223090690295,AN09B028,ascending,AN09B028,left,-18.70707624204263,-8.952787552034298,AN_15,#48A9D9
720575941562217517,76142074315048775,DNp24,descending,DNp24,right,-8.206391503883449,-1.3749099709147614,DN_14,#BFB09A
720575941452032122,76142074248294993,AN23B010,ascending,AN23B010,right,-16.48123471982583,-9.66597763076965,AN_14,#BFB09A
720575941652716305,76212442992034417,AN05B052,ascending,AN05B052,right,-23.742642571998683,-29.126258049165646,AN_14,#BFB09A
720575941645271240,76566554389183266,AN17A031,ascending,AN17A031,right,-12.503073861671535,-18.11870685592834,AN_17,#8B3A9C
720575941440240335,76001336760165530,AN02A009,ascending,AN02A009,right,7.333504030631932,37.873637046659546,AN_03,#947E6C
720575941450811470,76142074247918686,AN09B037_A4,ascending,AN09B037,left,-17.7456313873063,4.838791694486697,AN_13,#6A2978
720575941479889315,76142074248551651,AN06B039_T1,ascending,AN06B039,right,-9.107176950050441,10.475292053068241,AN_07,#52AE4E
720575941504687810,76142074315070137,DNpe037,descending,DNpe037,left,-4.180925538612453,1.34247168525513,DN_14,#BFB09A
720575941526853378,76142074315065428,ANXXX983,ascending,ANXXX983,right,-11.041732003761378,1.2066489122753936,AN_14,#BFB09A
720575941450620494,76071705637938504,AN02A016,ascending,AN02A016,right,-1.5973183418045913,-19.01542202011291,AN_18,#51B07B
720575941564422290,76142074248492371,AN08B050,ascending,AN08B050,left,-10.855106523109523,-9.86411872879211,AN_18,#51B07B
720575941556768257,76001336759749461,DNge080,descending,DNge080,left,16.639162847923192,-7.246100578462522,DN_06,#E42E2E
720575941554623130,76001336759547671,AN01B004_T2,ascending,AN01B004,right,-21.215205361915675,-6.2645985223406955,AN_15,#48A9D9
720575941633664443,76284392485759287,AN19A019,ascending,AN19A019,right,32.21249658815756,-7.4856959916705295,AN_18,#51B07B
720575941514358675,76212443059359870,DNg51,descending,DNg51,right,7.374078104423436,22.741133537138065,DN_01,#F7BA3C
720575941529978756,76071705504152767,AN08B032,ascending,AN08B032,left,-8.171689202858058,-13.856265220796505,AN_18,#51B07B
720575941632167611,76353180547642069,DNg73,descending,DNg73,right,29.88682825319663,-0.43757358566466986,DN_03,#947E6C
720575941603871990,76071705570805595,AN08B022_T3,ascending,AN08B022,left,5.156634161399754,-2.3103404380435153,AN_07,#52AE4E
720575941489748169,76071705503882906,AN10B020_T2,ascending,AN10B020,left,13.561674902366551,-48.361409340059204,AN_10,#695B52
720575941492751820,76142074315595195,AN09A005_T2,ascending,AN09A005,right,-51.00024144895181,-7.095875892793576,AN_12,#B56FCC
720575941540592509,76071705436531047,AN09B019_A1,ascending,AN09B019,left,-20.125443627906886,-7.830545101320188,AN_15,#48A9D9
720575941539448781,76282811736246187,AN17B013_A1,ascending,AN17B013,left,-19.358906915260402,-34.51496234909241,AN_09,#D24A2C
720575941574724361,76071705503773479,DNg23,descending,DNg23,left,19.75158769838706,-12.7514239884967,DN_09,#D24A2C
720575941689416716,76282811736488305,DNde003,descending,DNde003,left,16.19999963991538,0.3175819776898223,DN_06,#E42E2E
720575941537701347,76212442924881989,AN09B030_T2,ascending,AN09B030,right,-15.167468240333644,-18.535233650361935,AN_17,#8B3A9C
720575941476919099,76212442992255509,AN09B027,ascending,AN09B027,right,-6.603925397468654,-22.568606529390255,AN_16,#77C8F2
720575941566487655,76001336759619774,DNge074,descending,DNge074,left,1.9402067159880723,-3.0284256078356906,DN_07,#52AE4E
720575941530326660,76423549291629169,DNge013,descending,DNge013,left,0.9504409527052964,-2.415710244333188,DN_06,#E42E2E
720575941433327374,76212443059075533,AN08B026_T2,ascending,AN08B026,right,3.1409764980544175,-5.413822326814572,AN_07,#52AE4E
720575941477252913,76142074315108858,ANXXX981,ascending,ANXXX981,left,-12.583964517189113,1.2265337370282012,AN_14,#BFB09A
720575941560343155,76142074180689689,ANXXX433,ascending,ANXXX433,right,-16.289731195045558,-2.5183028318041965,AN_15,#48A9D9
720575941509079390,76001336759704995,ANXXX145_T1,ascending,ANXXX145,left,4.476904461311253,-3.250389967119138,AN_07,#52AE4E
720575941644582501,76001336827207766,DNp51,descending,DNp51,right,15.873916456626805,28.642535056913456,DN_02,#EC9832
720575941586431812,75930968082871638,AN18B023,ascending,AN18B023,left,2.4789223169554795,14.933004226530155,AN_03,#947E6C
720575941516762515,76212442992355692,AN09B023_A7,ascending,AN09B023,right,-14.476403405738917,-21.67327800766174,AN_17,#8B3A9C
720575941552964095,76071705504378011,AN10B021,ascending,AN10B021,left,-9.453662087989894,11.313962783659061,AN_07,#52AE4E
720575941627117676,76071705571100118,DNge127,descending,DNge127,left,4.162989923881444,-4.686391267930905,DN_07,#52AE4E
720575941461234131,76212443059268767,AN08B022_T3,ascending,AN08B022,right,5.156634161399754,-2.3103404380435153,AN_07,#52AE4E
720575941487325325,76212442924857792,AN09B028,ascending,AN09B028,right,-18.70707624204263,-8.952787552034298,AN_15,#48A9D9
720575941503934551,76212442992323901,AN17A062_T1,ascending,AN17A062,right,-18.787280252052394,-6.009407196199338,AN_15,#48A9D9
720575941633099680,76071705571522739,AN18B003,ascending,AN18B003,left,-2.9354540611039077,-1.4697231985682648,AN_07,#52AE4E
720575941569105658,74944362219754743,DNge039,descending,DNge039,right,34.46478159181967,-8.241282138978878,DN_05,#FBCD5A
720575941433061646,76212442992600048,AN08B032,ascending,AN08B032,right,-8.171689202858058,-13.856265220796505,AN_18,#51B07B
720575941599691200,76001336759689994,DNde005,descending,DNde005,right,14.259364912437352,-4.194832716142575,DN_06,#E42E2E
720575941471698752,75930968015714407,AN19B028,ascending,AN19B028,left,-3.3762394691239273,2.8508499525433377,AN_14,#BFB09A
720575941519971507,76071705504270944,AN07B035_T1,ascending,AN07B035,left,-8.394142320228664,10.232346381986698,AN_07,#52AE4E
720575941656903124,76001336759650048,DNge101,descending,DNge101,left,15.650225469993504,-2.788202796136777,DN_06,#E42E2E
720575941516432227,76142074315150077,AN03B094,ascending,AN03B094,left,13.655508825706395,-0.7976445294970673,AN_06,#E42E2E
720575941441350235,76071705503729365,AN08B034_T3,ascending,AN08B034,NA,-7.670147111488429,-23.995560798799435,AN_16,#77C8F2
720575941544725509,76212442992218625,AN09B040_T1,ascending,AN09B040,right,-16.70892827756509,-16.730389747774044,AN_17,#8B3A9C
720575941578527065,76001336692384723,AN01A021,ascending,AN01A021,left,-13.99555700070962,-13.946883354341427,AN_14,#BFB09A
720575941500840866,76142074315125050,DNpe039,descending,DNpe039,left,-4.117078950477687,-17.129832420503536,DN_19,#4D9C3C
720575941556383908,76282811736385276,ANXXX145_T3,ascending,ANXXX145,right,4.102861950324925,-3.0806476213092013,AN_07,#52AE4E
720575941475572539,76142074315344536,DNpe035,descending,DNpe035,left,-15.662057092262355,4.064116325224002,DN_13,#6A2978
720575941596240241,76142074315100834,AN18B019_T2,ascending,AN18B019,right,-2.540146758628932,0.15338822826202692,AN_14,#BFB09A
720575941516016707,76071705503857268,AN05B052,ascending,AN05B052,left,-23.742642571998683,-29.126258049165646,AN_14,#BFB09A
720575941459896390,76212442924885265,AN05B045,ascending,AN05B045,right,-18.342614343238917,-28.222735557710568,AN_14,#BFB09A
720575941618669269,76142074180767222,AN09B030_T2,ascending,AN09B030,left,-15.167468240333644,-18.535233650361935,AN_17,#8B3A9C
720575941523203403,76212443059318107,AN03B039,ascending,AN03B039,left,-8.99585454709634,42.280524101102905,AN_04,#FE4545
720575941547462505,76142074315640100,AN27X013_T2,ascending,AN27X013,right,-51.346596887184234,-7.136477146303098,AN_12,#B56FCC
720575941502213515,76142074248302950,ANXXX470,ascending,ANXXX470,right,-11.194455316139308,-1.8771911598796052,AN_15,#48A9D9
720575941531283403,76142074180789405,AN09B042,ascending,AN09B042,right,-16.034073999000636,-6.046523723756711,AN_15,#48A9D9
720575941669801905,76353180480430350,DNg54,descending,DNg54,right,18.5785816406478,-10.629200134431759,DN_06,#E42E2E
720575941450914741,76142074247990659,ANXXX434,ascending,ANXXX434,right,-17.02052037961587,-4.358429346239011,AN_15,#48A9D9
720575941537732840,76142074180684744,AN01A089,ascending,AN01A089,left,-10.368642976356593,-4.696455869829099,AN_16,#77C8F2
720575941574813192,75930968082592441,ANXXX986,ascending,ANXXX986,left,-6.1375314498673355,-3.9845460988635226,AN_18,#51B07B
720575941564186007,76353180480557832,DNg52,descending,DNg52,left,3.009495804237279,0.9385647438412505,DN_18,#51B07B
720575941482071631,76001336759698983,ANXXX145_T2,ascending,ANXXX145,left,4.252119371818456,-3.047917995607297,AN_07,#52AE4E
720575941554701722,76353180547757520,DNge022,descending,DNge022,right,35.41473276369467,-8.866519127046505,DN_05,#FBCD5A
720575941552017663,76282811736473920,DNge064,descending,DNge064,left,5.809844801353368,3.582763042295535,DN_18,#51B07B
720575941704434394,76001336759731982,DNg62,descending,DNg62,left,34.91123087160483,-7.438486251985471,DN_05,#FBCD5A
720575941538221288,75930968082434569,DNg26,descending,DNg26,left,-8.79255693204507,4.610514488065799,DN_14,#BFB09A
720575941438646290,76282811736567865,DNg38,descending,DNg38,left,13.634489843772801,-5.2626268006915256,DN_06,#E42E2E
720575941450215261,76353180480773783,AN19B049,ascending,AN19B049,right,-0.871432354522792,12.513368453825077,AN_01,#F7BA3C
720575941472070775,76212443059839785,AN02A016,ascending,AN02A016,left,-1.5973183418045913,-19.01542202011291,AN_18,#51B07B
720575941527363330,76001336827030573,AN06B031,ascending,AN06B031,left,0.1236010288466538,18.650666084135135,AN_01,#F7BA3C
720575941438712923,76001336759595523,AN10B022_T2,ascending,AN10B022,left,13.664433309959325,-47.2748729325885,AN_10,#695B52
720575941558807411,76353180547813532,DNge039,descending,DNge039,left,34.46478159181967,-8.241282138978878,DN_05,#FBCD5A
720575941576173832,76212442992352751,ANXXX250,ascending,ANXXX250,left,-5.9335333610306655,1.7539208792095977,AN_14,#BFB09A
720575941646502776,76212442992082904,AN05B026,ascending,AN05B026,right,-20.117364099098292,-7.33090272918884,AN_15,#48A9D9
720575941476852254,76282811736536479,DNg62,descending,DNg62,right,34.91123087160483,-7.438486251985471,DN_05,#FBCD5A
720575941611688681,76212443059263027,AN04B023_T2,ascending,AN04B023,left,-3.288073947502223,7.961645927274783,AN_01,#F7BA3C
720575941548170120,76353180480354691,DNde007,descending,DNde007,right,-16.175641229225246,-6.021798763429563,DN_06,#E42E2E
