UMAP1,UMAP2,id,neurotransmitter,side,region,super_class,hemilineage,cell_function,nerve,cell_sub_type,cell_class,cell_sub_class,cell_type,fafb_cell_type,manc_cell_type,super_cluster,st_cluster,manual_cluster,seed_12,pd_width,neck_group,group,label,cell_type_base,modality,cell_function_plot,clusterno,image_path,cosine_UMAP1,cosine_UMAP2,calculated_cluster,cluster,colours,pd_has_width,pd_size,image
30.339062521385102,23.378355827177128,720575941405745792,gaba,left,neck_connective,descending,MX3,unknown,NA,DNg106,descending_neuron,descending_neuron,DNg106,DNg106,DNg106,flight power,DN_05,DN_05,DNg106_720575941405745776,0.41,OUT,descending_OUT,DNg106,DNg106,NA,NA,6,NA,32.86940660605485,16.55467863878937,1,DN_01,#F7BA3C,TRUE,0.41,NA
-16.877104928566066,-49.59526172653381,720575941405855872,gaba,left,neck_connective,ascending,12B,unknown,NA,AN12B055,ascending_neuron,ascending_neuron,AN12B055,AN_GNG_127,AN12B055,head-leg-tactile,AN_15,AN_15,AN12B055_720575941405855918,0.39,OUT,ascending_OUT,AN12B055,AN12B055,NA,NA,8,NA,-46.31556424965804,-6.496292392399594,8,AN_08,#298ABB,TRUE,0.39,NA
1.3706124519576155,1.1100915335064727,720575941406194816,acetylcholine,left,neck_connective,descending,putative_primary,unknown,NA,DNg14,descending_neuron,descending_neuron,DNg14,DNg14,DNg14,probing,DN_13,DN_13,DNg14_720575941406194800,NA,IN,descending_IN,DNg14,DNg14,abdomen_motion,abdomen_motion,1,figures/schematics/umap_icons/abdomen_motion.svg,-0.1530748354429483,5.241934498164371,18,DN_18,#51B07B,FALSE,0.5,figures/schematics/umap_icons/abdomen_motion.svg
-16.289731195045558,-2.5183028318041965,720575941406270592,gaba,right,neck_connective,ascending,27X,unknown,NA,ANXXX433,ascending_neuron,ascending_neuron,ANXXX433,AN_GNG_PRW_3,ANXXX433,feeding-ingestion,AN_16,AN_16,ANXXX433_720575941406270576,NA,IN,ascending_IN,ANXXX433,ANXXX433,NA,NA,9,NA,-31.398987864159988,14.938243587825015,15,AN_15,#48A9D9,FALSE,0.5,NA
4.597302505897435,-21.584969673311154,720575941407235456,acetylcholine,left,neck_connective,ascending,08B,unknown,NA,AN08B098,ascending_neuron,ascending_neuron,AN08B098,AN_GNG_187,AN08B098,threat response,AN_12,AN_12,AN08B098_720575941407235502,0.29,OUT,ascending_OUT,AN08B098,AN08B098,NA,NA,10,NA,-11.913125132226396,7.914099415156558,19,AN_19,#4D9C3C,TRUE,0.29,NA
-5.047398736549464,-0.6028627790564698,720575941407499008,gaba,right,neck_connective,ascending,12B,unknown,NA,AN12B089,ascending_neuron,ascending_neuron,AN12B089,AN_GNG_200,AN12B089,head-leg-tactile,AN_13,AN_13,AN12B089_720575941407499055,0.37,OUT,ascending_OUT,AN12B089,AN12B089,NA,NA,8,NA,-12.312689875268388,-1.7743087212112398,8,AN_08,#298ABB,TRUE,0.37,NA
30.861990759300145,-3.668955478822629,720575941407788160,glutamate,left,neck_connective,descending,MX12__prim,unknown,NA,DNge029,descending_neuron,descending_neuron,DNge029,DNge029,NA,walking,DN_10,DN_10,DNge029_720575941407788206,0.44,IN,descending_IN,DNge029,DNge029,NA,NA,2,NA,6.175372029638838,13.563673694941714,6,DN_06,#E42E2E,TRUE,0.44,NA
0.727219404803666,2.233548250043948,720575941407841024,acetylcholine,left,neck_connective,descending,putative_primary,unknown,NA,DNp07,descending_neuron,descending_neuron,DNp07,DNp07,DNp07,takeoff-landing,DN_11,DN_11,DNp07_720575941407841071,0.73,IN,descending_IN,DNp07,DNp07,landing,landing,5,figures/schematics/umap_icons/landing.svg,-5.1196738230222945,-1.2025689283874483,7,DN_07,#52AE4E,TRUE,0.73,figures/schematics/umap_icons/landing.svg
-15.536973168922511,-46.99647632614319,720575941408363904,acetylcholine,right,neck_connective,ascending,17A,unknown,NA,AN17A076,ascending_neuron,ascending_neuron,AN17A076,auto:AN_GNG_73,AN17A076,head-leg-tactile,AN_15,AN_15,AN17A076_720575941408363950,0.37,IN,ascending_IN,AN17A076,AN17A076,NA,NA,8,NA,-43.74897107949202,-7.189794341709897,8,AN_08,#298ABB,TRUE,0.37,NA
-2.518436839653102,-15.755994949495236,720575941408508032,"acetylcholine,glutamate",right,neck_connective,descending,PSp3,unknown,NA,DNp08,descending_neuron,descending_neuron,DNp08,DNp08,DNp08,threat response,DN_12,DN_12,DNp08_720575941408508078,0.75,IN,descending_IN,DNp08,DNp08,NA,NA,10,NA,-15.801159952783037,3.78132077059479,19,DN_19,#4D9C3C,TRUE,0.75,NA
-9.07491605527505,-10.165390167390743,720575941408617472,acetylcholine,left,neck_connective,ascending,TBD,unknown,NA,ANXXX987,ascending_neuron,ascending_neuron,ANXXX987,AN_AVLP_GNG_5,ANXXX074,probing,AN_17,AN_17,ANXXX987_720575941408617519,0.56,IN,ascending_IN,ANXXX987,ANXXX987,NA,NA,1,NA,-24.784123514794754,1.4835655292007477,18,AN_18,#51B07B,TRUE,0.56,NA
13.914396116660985,0.4508740566616851,720575941408634624,acetylcholine,right,neck_connective,ascending,TBD,unknown,NA,ANXXX318,ascending_neuron,ascending_neuron,ANXXX318,AN_GNG_77,ANXXX318,walking,AN_10,AN_10,ANXXX318_720575941408634671,NA,IN,ascending_IN,ANXXX318,ANXXX318,NA,NA,2,NA,4.696367408133101,-2.943441192295835,6,AN_06,#E42E2E,FALSE,0.5,NA
3.707718202995214,4.403733577573855,720575941408639488,acetylcholine,right,neck_connective,descending,putative_primary,unknown,NA,DNge148,descending_neuron,descending_neuron,DNge148,DNge148,DNxn147,probing,DN_13,DN_13,DNge148_720575941408639535,NA,IN,descending_IN,DNge148,DNge148,NA,NA,1,NA,2.820315862989974,5.104653557154849,18,DN_18,#51B07B,FALSE,0.5,NA
1.0765504037608231,-3.689102802431027,720575941408800000,gaba,right,neck_connective,ascending,01B,unknown,NA,AN01B011_T3,ascending_neuron,ascending_neuron,AN01B011,AN_GNG_VES_7,AN01B011,takeoff-landing,AN_11,AN_11,AN01B011_720575941408800047,0.45,OUT,ascending_OUT,AN01B011,AN01B011,NA,NA,5,NA,-8.383841608666826,-6.126707355168149,7,AN_07,#52AE4E,TRUE,0.45,NA
-15.459529092384424,-13.058768425142208,720575941408820224,acetylcholine,left,neck_connective,ascending,09B,unknown,NA,AN09B004_A2,ascending_neuron,ascending_neuron,AN09B004,AN_multi_95,AN09B004,taste-touch,AN_17,AN_17,AN09B004_720575941408820271,NA,OUT,ascending_OUT,AN09B004,AN09B004,NA,NA,7,NA,-30.649197672509597,5.862976749751285,16,AN_16,#77C8F2,FALSE,0.5,NA
-14.253862550331204,-36.30188861862366,720575941408856832,gaba,right,neck_connective,ascending,01B,unknown,NA,AN01B002_A2,ascending_neuron,ascending_neuron,AN01B002,BM_Taste,AN01B002,reproduction,AN_16,AN_16,AN01B002_720575941408856879,0.54,IN,ascending_IN,AN01B002,AN01B002,NA,NA,4,NA,-40.49932203164046,-0.3430905143287631,14,AN_14,#BFB09A,TRUE,0.54,NA
-4.543662717414943,-8.802936229860226,720575941409225856,gaba,right,neck_connective,descending,putative_primary,unknown,NA,DNg102,descending_neuron,descending_neuron,DNg102,DNg102,DNxn181,visceral control,DN_08,DN_08,DNg102_720575941409225902,NA,IN,descending_IN,DNg102,DNg102,NA,NA,15,NA,-19.423163508080886,19.036711414668275,13,DN_13,#6A2978,FALSE,0.5,NA
20.24282533876792,-30.452416572725216,720575941409462400,acetylcholine,NA,central_brain,ascending,NA,unknown,NA,AN08B034,ascending_neuron,ascending_neuron,AN08B034,AN_AVLP_26,NA,taste-touch,AN_17,AN_17,AN08B034_720575941557221377,NA,OUT,ascending_OUT,AN08B034,AN08B034,NA,NA,16,NA,-17.89644536843245,-20.240252772953795,11,AN_11,#F36237,FALSE,0.5,NA
-1.84456413037881,-14.927007827913204,720575941409518976,acetylcholine,left,neck_connective,descending,SMPpv2_ventral,unknown,NA,DNp02,descending_neuron,descending_neuron,DNp02,DNp02,DNp02,vibratory,DN_14,DN_14,DNp02_720575941409519022,0.86,IN,descending_IN,DNp02,DNp02,escape_takeoff,escape_takeoff,18,figures/schematics/umap_icons/escape_takeoff.svg,-15.215466593408037,2.877119263026431,9,DN_09,#D24A2C,TRUE,0.86,figures/schematics/umap_icons/escape_takeoff.svg
-0.05645482785805811,-14.537335548555294,720575941409588224,acetylcholine,right,neck_connective,descending,putative_primary,unknown,NA,DNpe026,descending_neuron,descending_neuron,DNpe026,DNpe026,DNxn155,threat response,DN_12,DN_12,DNpe026_720575941409588271,NA,IN,descending_IN,DNpe026,DNpe026,NA,NA,10,NA,-11.898820017480302,3.4528941710922267,19,DN_19,#4D9C3C,FALSE,0.5,NA
-9.410411050392238,-27.17815700546447,720575941409888256,acetylcholine,left,neck_connective,ascending,05B,unknown,NA,AN05B102_A3,ascending_neuron,ascending_neuron,AN05B102,AN_multi_66,AN05B102,taste-touch,AN_17,AN_17,AN05B102_720575941409888303,NA,OUT,ascending_OUT,AN05B102,AN05B102,NA,NA,7,NA,-32.400467966699054,4.784766395899966,16,AN_16,#77C8F2,FALSE,0.5,NA
35.33866770021811,-9.589100990449824,720575941410113408,acetylcholine,left,neck_connective,ascending,19B,unknown,NA,AN19B015,ascending_neuron,ascending_neuron,AN19B015,AN_GNG_6,AN19B015,grooming,AN_03,AN_03,AN19B015_720575941410113451,0.66,IN,ascending_IN,AN19B015,AN19B015,NA,NA,17,NA,3.4880193723207236,12.873668392512515,5,AN_05,#FBCD5A,TRUE,0.66,NA
-11.690634896827785,-46.53912464157288,720575941411184000,gaba,right,neck_connective,ascending,05B,unknown,NA,AN05B071,ascending_neuron,ascending_neuron,AN05B071,AN_GNG_197,AN05B071,probing,AN_13,AN_13,AN05B071_720575941411184043,NA,OUT,ascending_OUT,AN05B071,AN05B071,NA,NA,1,NA,-47.9317904459471,-0.6968450943496676,18,AN_18,#51B07B,FALSE,0.5,NA
-9.520622422767726,11.47989639266785,720575941411290496,acetylcholine,left,neck_connective,ascending,04B,unknown,NA,AN04B003_T3,ascending_neuron,ascending_neuron,AN04B003,AN_IPS_GNG_7,AN04B003,takeoff-landing,AN_07,AN_07,AN04B003_720575941411290539,0.48,IN,ascending_IN,AN04B003,AN04B003,NA,NA,5,NA,-9.674251650475908,-18.59555939832001,7,AN_07,#52AE4E,TRUE,0.48,NA
4.960251638816747,-17.89153972641174,720575941411344000,acetylcholine,right,neck_connective,ascending,18B,unknown,NA,AN18B032,ascending_neuron,ascending_neuron,AN18B032,AN_GNG_78,AN18B032,threat response,AN_12,AN_12,AN18B032_720575941411344043,NA,IN,ascending_IN,AN18B032,AN18B032,NA,NA,10,NA,-9.361168955468584,8.698245724055484,19,AN_19,#4D9C3C,FALSE,0.5,NA
-14.077362229896632,-18.313771400606075,720575941411405952,acetylcholine,right,neck_connective,ascending,17A,unknown,NA,AN17A004,ascending_neuron,ascending_neuron,AN17A004,AN_GNG_160,AN17A004,wing-leg-tactile,AN_18,AN_18,AN17A004_720575941411405995,0.71,IN,ascending_IN,AN17A004,AN17A004,NA,NA,11,NA,-25.414311503076004,3.623456915232852,17,AN_17,#8B3A9C,TRUE,0.71,NA
13.420376608299168,22.70643505080994,720575941411441280,acetylcholine,right,neck_connective,descending,WEDd1,unknown,NA,DNae009,descending_neuron,descending_neuron,DNae009,DNae009,DNxn124,flight power,DN_05,DN_05,DNae009_720575941411441323,NA,IN,descending_IN,DNae009,DNae009,NA,NA,6,NA,22.938986684179856,13.533400257441714,1,DN_01,#F7BA3C,FALSE,0.5,NA
3.6735244487990464,-6.509536419069211,720575941411472512,glutamate,right,neck_connective,descending,putative_primary,unknown,NA,DNb09,descending_neuron,descending_neuron,DNb09,DNb09,DNb09,takeoff-landing,DN_11,DN_11,DNb09_720575941411472555,NA,IN,descending_IN,DNb09,DNb09,NA,NA,5,NA,-6.2081562029356245,1.6903793414566068,7,DN_07,#52AE4E,FALSE,0.5,NA
-4.958590200019923,24.673100318754276,720575941411527040,acetylcholine,right,neck_connective,ascending,07B,unknown,NA,AN07B082,ascending_neuron,ascending_neuron,AN07B082,AN_GNG_172,AN07B082,head orienting,AN_01,AN_01,AN07B082_720575941411527057,0.31,IN,ascending_IN,AN07B082,AN07B082,NA,NA,3,NA,40.8771580708986,-6.881493369725034,3,AN_03,#947E6C,TRUE,0.31,NA
-19.86084478147134,3.3612373731976346,720575941411719296,glutamate,right,neck_connective,ascending,TBD,unknown,NA,ANXXX169_A1,ascending_neuron,ascending_neuron,ANXXX169,AN_GNG_14,ANXXX169,reproduction,AN_14,AN_14,ANXXX169_720575941411719279,0.48,IN,ascending_IN,ANXXX169,ANXXX169,NA,NA,4,NA,-14.36506280770247,24.05943365893097,14,AN_14,#BFB09A,TRUE,0.48,NA
-19.252505471778957,-34.52081028000061,720575941411740800,gaba,left,neck_connective,ascending,17B,unknown,NA,AN17B008_A1,ascending_neuron,ascending_neuron,AN17B008,AN_GNG_AMMC_3,AN17B008,vibratory,AN_14,AN_14,AN17B008_720575941411740817,0.44,IN,ascending_IN,AN17B008,AN17B008,NA,NA,18,NA,-19.328423594140457,-32.613482753422545,9,AN_09,#D24A2C,TRUE,0.44,NA
5.349644968437108,5.861409988248904,720575941412047744,acetylcholine,right,neck_connective,ascending,19B,unknown,NA,AN19B014,ascending_neuron,ascending_neuron,AN19B014,AN_GNG_144,AN19B014,probing,AN_13,AN_13,AN19B014_720575941412047787,NA,IN,ascending_IN,AN19B014,AN19B014,NA,NA,1,NA,5.998251344061446,3.564645012232974,18,AN_18,#51B07B,FALSE,0.5,NA
-5.259501626564113,-0.9185105785781544,720575941412103552,gaba,left,neck_connective,ascending,12B,unknown,NA,AN12B089,ascending_neuron,ascending_neuron,AN12B089,AN_GNG_200,AN12B089,head-leg-tactile,AN_13,AN_13,AN12B089_720575941412103535,0.29,OUT,ascending_OUT,AN12B089,AN12B089,NA,NA,8,NA,-13.206370447778154,-2.038193980839536,8,AN_08,#298ABB,TRUE,0.29,NA
1.156124184059056,-15.678305778657831,720575941412619648,acetylcholine,right,neck_connective,descending,MX12__prim,unknown,NA,DNpe027_ab,descending_neuron,descending_neuron,DNpe027_ab,DNpe027,DNxn153,takeoff-landing,DN_12,DN_12,DNpe027_ab_720575941412619631,0.8,IN,descending_IN,DNpe027_ab,DNpe027_ab,NA,NA,5,NA,-12.354019259118486,2.9672228892776515,7,DN_07,#52AE4E,TRUE,0.8,NA
36.18570596926108,-8.38295475021545,720575941412623232,acetylcholine,left,neck_connective,descending,MX12,unknown,NA,DNg12_e,descending_neuron,descending_neuron,DNg12_e,DNg12_e,DNg12,grooming,DN_03,DN_03,DNg12_e_720575941412623215,0.3,IN,descending_IN,DNg12_e,DNg12,grooming,grooming,17,figures/schematics/umap_icons/grooming.svg,4.0472947610383745,13.754363735530092,5,DN_05,#FBCD5A,TRUE,0.3,figures/schematics/umap_icons/grooming.svg
-7.851607492042628,1.5350390337353546,720575941412626816,acetylcholine,left,neck_connective,ascending,TBD,unknown,NA,ANXXX214,ascending_neuron,ascending_neuron,ANXXX214,AN_GNG_14,ANXXX214,walking,AN_10,AN_10,ANXXX214_720575941412626799,0.4,IN,ascending_IN,ANXXX214,ANXXX214,NA,NA,2,NA,0.42181613574082855,17.980316837641908,6,AN_06,#E42E2E,TRUE,0.4,NA
0.941908458398732,-17.510995063936154,720575941412795776,acetylcholine,left,neck_connective,ascending,08B,unknown,NA,AN08B048,ascending_neuron,ascending_neuron,AN08B048,AN_multi_104,AN08B048,threat response,AN_12,AN_12,AN08B048_720575941412795759,NA,OUT,ascending_OUT,AN08B048,AN08B048,NA,NA,10,NA,-12.522542093896318,4.3107769092056305,19,AN_19,#4D9C3C,FALSE,0.5,NA
-0.5200086141358291,31.37128337844666,720575941413167232,acetylcholine,left,neck_connective,ascending,07B,unknown,NA,AN07B049,ascending_neuron,ascending_neuron,AN07B049,SA_DMT_DMetaN_3,AN07B049,head orienting,AN_01,AN_01,AN07B049_720575941413167215,NA,IN,ascending_IN,AN07B049,AN07B049,NA,NA,3,NA,32.56495561728532,-8.509397784855649,3,AN_03,#947E6C,FALSE,0.5,NA
-6.468293359352199,-15.490597877656857,720575941413190016,acetylcholine,right,neck_connective,descending,PSp2,unknown,NA,DNp38,descending_neuron,descending_neuron,DNp38,DNp38,DNp38,threat response,DN_12,DN_12,DNp38_720575941413189999,0.51,IN,descending_IN,DNp38,DNp38,NA,NA,10,NA,-19.16480359902327,1.658830722186282,19,DN_19,#4D9C3C,TRUE,0.51,NA
-5.2201520705948745,44.74649700149353,720575941413382272,acetylcholine,left,neck_connective,ascending,19B,unknown,NA,AN19B104,ascending_neuron,ascending_neuron,AN19B104,NA,AN19B104,flight steering 2,AN_02,AN_02,AN19B104_720575941413382289,0.3,OUT,ascending_OUT,AN19B104,AN19B104,NA,NA,14,NA,32.88469782004411,-13.016886989262389,4,AN_04,#FE4545,TRUE,0.3,NA
-2.521619727684108,-17.076621208345333,720575941413514624,glutamate,right,neck_connective,descending,MX3,unknown,NA,DNge099,descending_neuron,descending_neuron,DNge099,DNge099,DNxn154,threat response,DN_12,DN_12,DNge099_720575941413514607,NA,IN,descending_IN,DNge099,DNge099,NA,NA,10,NA,-15.929192637109209,4.713255604121402,19,DN_19,#4D9C3C,FALSE,0.5,NA
14.77082140200034,2.108071889722903,720575941413523584,glutamate,right,neck_connective,ascending,02A,unknown,NA,AN02A046,ascending_neuron,ascending_neuron,AN02A046,AN_GNG_82,AN02A046,walking,AN_10,AN_10,AN02A046_720575941413523604,0.39,OUT,ascending_OUT,AN02A046,AN02A046,NA,NA,2,NA,2.313121641970229,-1.5481911102798434,6,AN_06,#E42E2E,TRUE,0.39,NA
30.734642813133153,21.413204994047245,720575941413558656,acetylcholine,right,neck_connective,descending,LB7,unknown,NA,DNge091,descending_neuron,descending_neuron,DNge091,DNge091,DNxn144,flight power,DN_05,DN_05,DNge091_720575941413558639,NA,OUT,descending_OUT,DNge091,DNge091,NA,NA,6,NA,34.70328035483415,16.53731222948761,1,DN_01,#F7BA3C,FALSE,0.5,NA
-5.032092740608302,44.476786460722046,720575941413566720,acetylcholine,right,neck_connective,ascending,19B,unknown,NA,AN19B059,ascending_neuron,ascending_neuron,AN19B059,AN_GNG_IPS_20,AN19B059,head orienting,AN_02,AN_02,AN19B059_720575941413566748,0.44,IN,ascending_IN,AN19B059,AN19B059,NA,NA,3,NA,34.182227040625165,-16.121398250248717,3,AN_03,#947E6C,TRUE,0.44,NA
5.538981268333348,13.297325935209354,720575941413642240,acetylcholine,left,neck_connective,descending,putative_primary,unknown,NA,DNg78,descending_neuron,descending_neuron,DNg78,DNg78,DNg78,head orienting,DN_01,DN_01,DNg78_720575941413642268,0.54,IN,descending_IN,DNg78,DNg78,NA,NA,3,NA,13.99860563406999,1.891434152934268,3,DN_03,#947E6C,TRUE,0.54,NA
-4.295517613960353,45.44565471633728,720575941413778816,acetylcholine,left,neck_connective,ascending,19B,unknown,NA,AN19B104,ascending_neuron,ascending_neuron,AN19B104,NA,AN19B104,flight steering 2,AN_02,AN_02,AN19B104_720575941413778833,0.4,OUT,ascending_OUT,AN19B104,AN19B104,NA,NA,14,NA,32.83797731528337,-15.37509659924774,4,AN_04,#FE4545,TRUE,0.4,NA
2.022879192756566,4.570461120451053,720575941414341504,acetylcholine,right,neck_connective,descending,putative_primary,unknown,NA,DNpe055,descending_neuron,descending_neuron,DNpe055,DNpe055,DNxn102,takeoff-landing,DN_12,DN_12,DNpe055_720575941414341521,0.64,IN,descending_IN,DNpe055,DNpe055,NA,NA,5,NA,13.853244687414715,15.495573719355775,7,DN_07,#52AE4E,TRUE,0.64,NA
-7.972699334693996,33.67076381667908,720575941414353408,gaba,left,neck_connective,descending,LB6,unknown,NA,DNg10,descending_neuron,descending_neuron,DNg10,DNg10,DNg10,head orienting,DN_01,DN_01,DNg10_720575941414353436,0.33,IN,descending_IN,DNg10,DNg10,NA,NA,3,NA,26.268813039160325,-10.4092333714035,3,DN_03,#947E6C,TRUE,0.33,NA
-10.27122133023843,-22.41860500351135,720575941414491008,glutamate,right,neck_connective,descending,NA,unknown,NA,DNge102,descending_neuron,descending_neuron,DNge102,DNge102,DNxl128,taste-touch,DN_17,DN_17,DNge102_720575941414491028,NA,IN,descending_IN,DNge102,DNge102,NA,NA,7,NA,-30.25744161477034,-0.8856730858352633,16,DN_16,#77C8F2,FALSE,0.5,NA
0.1236010288466538,18.650666084135135,720575941414908544,gaba,right,neck_connective,ascending,06B,unknown,NA,AN06B031,ascending_neuron,ascending_neuron,AN06B031,SA_DMT_DMetaN_12,AN06B031,flight power,AN_01,AN_01,AN06B031_720575941414908561,NA,IN,ascending_IN,AN06B031,AN06B031,NA,NA,6,NA,29.41083803305681,1.928692062709048,1,AN_01,#F7BA3C,FALSE,0.5,NA
-6.4383270049820815,-17.58512416855041,720575941414947200,glutamate,left,neck_connective,descending,putative_primary,unknown,NA,DNpe031,descending_neuron,descending_neuron,DNpe031,DNpe031,DNxn187,threat response,DN_12,DN_12,DNpe031_720575941414947220,NA,IN,descending_IN,DNpe031,DNpe031,NA,NA,10,NA,-21.088837717675613,2.527043541285708,19,DN_19,#4D9C3C,FALSE,0.5,NA
-7.179474999977199,32.87439998611267,720575941415224320,acetylcholine,left,neck_connective,descending,LB7,unknown,NA,DNge116,descending_neuron,descending_neuron,DNge116,DNge116,DNg36,head orienting,DN_01,DN_01,DNge116_720575941415224348,0.32,OUT,descending_OUT,DNge116,DNge116,NA,NA,3,NA,25.726027394629075,-10.50019673505096,3,DN_03,#947E6C,TRUE,0.32,NA
-18.105611016822905,-28.405600700532833,720575941415395456,gaba,right,neck_connective,ascending,05B,unknown,NA,AN05B078,ascending_neuron,ascending_neuron,AN05B078,AN_AVLP_GNG_23,AN05B078,wing-leg-tactile,AN_17,AN_17,AN05B078_720575941415395473,NA,OUT,ascending_OUT,AN05B078,AN05B078,NA,NA,11,NA,-39.33051404824202,-3.1796348492172215,17,AN_17,#8B3A9C,FALSE,0.5,NA
3.4121838306655015,0.01963129266556085,720575941415445888,acetylcholine,left,neck_connective,ascending,TBD,unknown,NA,ANXXX094,ascending_neuron,ascending_neuron,ANXXX094,AN_multi_47,ANXXX094,flight power,AN_01,AN_01,ANXXX094_720575941415445908,0.5,IN,ascending_IN,ANXXX094,ANXXX094,NA,NA,6,NA,15.199972058630538,-2.6692097584274266,1,AN_01,#F7BA3C,TRUE,0.5,NA
8.988844702171239,39.42041286453064,720575941415497600,gaba,left,neck_connective,ascending,11B,unknown,NA,AN11B008,ascending_neuron,ascending_neuron,AN11B008,AN_GNG_175,AN11B008,head orienting,AN_01,AN_01,AN11B008_720575941415497617,NA,IN,ascending_IN,AN11B008,AN11B008,NA,NA,3,NA,42.35680284628923,-12.634309093144225,3,AN_03,#947E6C,FALSE,0.5,NA
10.960838148521336,-3.0360850431079074,720575941415598720,acetylcholine,right,neck_connective,descending,putative_primary,unknown,NA,DNb08,descending_neuron,descending_neuron,DNb08,DNb08,DNb08,walking,DN_10,DN_10,DNb08_720575941415598737,0.61,IN,descending_IN,DNb08,DNb08,walking,walking,2,figures/schematics/umap_icons/walking.svg,-2.6210108744138956,-3.519428054478452,6,DN_06,#E42E2E,TRUE,0.61,figures/schematics/umap_icons/walking.svg
